,surface_move,move_1M,move_3M,move_6M,move_1Y,move_2Y
2017-05-02,0.0024457766595781583,0.0046342368604352195,0.0023499749705805165,0.001428599625556372,0.0008227059068541823,0.0004391375666035867
2017-05-03,0.0016938785553983063,0.00177948296828482,0.001840844639550515,0.0018342220694382253,0.0016661249979749593,0.0012847221769403472
2017-05-04,0.0009346051841406519,0.001145920291850265,0.0011878392066709221,0.0010558369432098354,0.0007091302569860854,0.00016025474381205413
2017-05-05,0.0013634239499505678,0.0017787887210160833,0.0015429874530452166,0.0013790283090111802,0.001139725435044877,0.000740966664488068
2017-05-08,0.0017908909932530988,0.002502651263524459,0.002044373357496323,0.0017418369235924407,0.0013670274014601668,0.0008312443636988314
2017-05-09,0.002304740960277425,0.004593758219980727,0.0020388881811466866,0.001017829194119455,0.0004168890913952166,0.0002995030686256943
2017-05-10,0.0010017927598621203,0.0014835662992607754,0.0010245903764887555,0.0010210488785234587,0.0008017093142168448,0.0002862003281428541
2017-05-11,0.0017602374744552954,0.0027562726941538582,0.0015187147477261132,0.0012114526549425126,0.001267595717773445,0.001585632285241439
2017-05-12,0.0015484831603080353,0.002015168393339207,0.0017133658213278698,0.0015929907236135515,0.0013217557374831487,0.000841318442975968
2017-05-15,0.0015467937406330333,0.002700990459849052,0.0016997694955577297,0.00117982169222815,0.0005797053190509883,0.0002241675616483886
2017-05-16,0.0005227633841717533,0.0004800199277581128,0.00038140027400023917,0.0003606473625003935,0.00047381097788521884,0.0007974704485171359
2017-05-17,0.01234947107257082,0.017759259899028473,0.013433019904780144,0.011550108936484903,0.009452789875831502,0.006629448699293616
2017-05-18,0.0026200741575913133,0.004773193143845101,0.0027260052412585874,0.0017611136759459068,0.0009502478643934273,0.0003239956931534745
2017-05-19,0.00615859878265479,0.009500410905266602,0.006698550531321651,0.005470213957203946,0.00420929112427039,0.0026214377224257706
2017-05-22,0.003404511610189665,0.004533082537268536,0.0037795777903666433,0.003419600770668676,0.0028337564566036618,0.0018427169805367931
2017-05-23,0.0008508570323710428,0.0006612296096958768,0.0007196055647284112,0.0008379991077188091,0.0009525323818479092,0.0010272152837371826
2017-05-24,0.001200246970943593,0.0013684021230852025,0.0011421126487225434,0.0012077195935707185,0.001200727430353312,0.001060983178359934
2017-05-25,0.0013880655158785996,0.001905280449203457,0.0011435699813058164,0.0012177645410242162,0.001306400078152323,0.001227253783055317
2017-05-26,0.0015963765010772464,0.002691337090107184,0.0011016221005572002,0.0011101780858458192,0.0012614095740192666,0.0012089555761961403
2017-05-30,0.0015323207488698609,0.0016009675834908518,0.0013379919327690013,0.0013955231761418906,0.0015384449839361259,0.001752831100760885
2017-05-31,0.0003221361354437376,0.0003938027976177474,0.0003736198929533563,0.00033474550836809974,0.00026005455288122226,0.00021095747231188183
2017-06-01,0.0020452846892674557,0.003334190699905328,0.0019545828987288,0.0015752268867904246,0.0013877758869304552,0.0012535803572998594
2017-06-02,0.0024854249656622507,0.003669775312679032,0.0028261230586081954,0.002316933224894913,0.0017459071438997516,0.0010080141804550357
2017-06-05,0.0015442761369270249,0.0025850345447414416,0.0016216608179227378,0.0012787017430420733,0.0009111274069122245,0.0003827861416423184
2017-06-06,0.002853849181941555,0.004730023949229187,0.003055338704430696,0.0023383997964546354,0.0016674734847427417,0.0008749132396354062
2017-06-07,0.001859893323226519,0.0035510385225731183,0.0017926683335761924,0.00106028960273757,0.0005523387039877536,0.00020782069269333173
2017-06-08,0.002924118956403171,0.00474283543276258,0.003150474607952272,0.002419714761709734,0.0017868538285792698,0.0011333640304938342
2017-06-09,0.0022111919447900703,0.0036216003050500924,0.0024226726183788844,0.00181627354286698,0.0012728421409509553,0.0007365738251129759
2017-06-12,0.002109632800561877,0.0037005210464392487,0.0022293036890355276,0.0015714932023792143,0.0009865609798936385,0.00038237201881509593
2017-06-13,0.0038096691489723947,0.006898251516926093,0.003800432944508099,0.0025291158501463858,0.001689297609999499,0.0011351551295188374
2017-06-14,0.00026416977093940744,0.0004236446997235011,0.00023305930969276867,0.00016039217710293448,0.00010718797485990418,0.0002791450402966585
2017-06-15,0.0011417255764071413,0.0016784580892028908,0.001269332570800683,0.0010608753669240725,0.0008295961381446441,0.0005249508834493093
2017-06-16,0.0003799611559825024,0.0004627999968509031,0.00037937893542902416,0.0003292611624268512,0.0003051677779838858,0.00040274048808511736
2017-06-19,0.004208246531940654,0.00651511885167875,0.00456710598691106,0.0037406665292933254,0.0028766036151323935,0.0017245373810984422
2017-06-20,0.002680017423248517,0.004954951976902724,0.0026341938779037904,0.0017427546476995778,0.0010881206030477842,0.00044804046237425707
2017-06-21,0.002230268917706841,0.003933294561870846,0.002264442965884153,0.0015954336508516923,0.0011080209677809066,0.000706307419576728
2017-06-22,0.001202135025882976,0.0014943038937851472,0.0013965191460361126,0.0012834725318052781,0.0010335096579046517,0.00057182977988698
2017-06-23,0.0009766086890429589,0.0013633920575756473,0.001109118138844863,0.0009547814487039801,0.000749869944221239,0.0004537941834800756
2017-06-26,0.0009501513912846557,0.0012974080744506502,0.0010447539414200427,0.0009248126868979885,0.0007705360113977768,0.0005386609057005206
2017-06-27,0.003697474043348717,0.005873751630923335,0.0040039151942315495,0.0032286837506287232,0.002401417188956608,0.0012779174953120155
2017-06-28,0.0027254944279277897,0.003515757427034459,0.002986590374098336,0.0027621970787104076,0.002352012266738274,0.001643055881702973
2017-06-29,0.003706762470552729,0.0052053856034448755,0.004179800464481982,0.0036644436572269333,0.002857879857164817,0.0015931240589096638
2017-06-30,0.00239086331735246,0.0036489206223183097,0.0026171371207045005,0.00224555292154867,0.0016945549024595075,0.0007092843955942072
2017-07-03,0.0030970885594965793,0.006341082303582873,0.002489774742702553,0.0010848699296521667,0.0004295854387954022,0.0004358879020149638
2017-07-05,0.0020860308389315167,0.0033386566548003443,0.0023319343017726432,0.0018076981891050857,0.0012606112949850416,0.0005622845173953086
2017-07-06,0.005404928754565026,0.008749768439641294,0.006172108650864938,0.004729840371818369,0.00294139262183692,0.0006242761932950973
2017-07-07,0.002695365426323774,0.0028836766559228915,0.003152211288605434,0.0030698051807114494,0.0025426760230278277,0.0014778503434306417
2017-07-10,0.001965685732695135,0.0038029625444778213,0.0018542930715771586,0.0010596319211368687,0.0005117262165270948,0.00018436800056520863
2017-07-11,0.0012678390507650577,0.00119568674888874,0.0012610141475167447,0.0013355822595464163,0.0013303584772479623,0.0012098025299684548
2017-07-12,0.0029326957445143364,0.005203312668112694,0.0029404608812110796,0.002065110368146707,0.0014609618807898865,0.0009400310014247699
2017-07-13,0.0017653717392760414,0.0027585292360464285,0.0018925452929974941,0.0015401202346036354,0.0012008410416558522,0.00075992507041289
2017-07-14,0.0035162756877930514,0.005788219628207497,0.003828756442913342,0.0029024642130998,0.002038789848318976,0.0010378577192332284
2017-07-17,0.0006530289333644941,0.0011682092487898272,0.0006842408130481466,0.00043971746865067876,0.0002458902954003945,0.0002133591110037459
2017-07-18,0.004296916572294318,0.008135374688415555,0.004164039994982281,0.0024882292547250095,0.0013862653683205416,0.0008251625597959356
2017-07-19,0.0029560526353427565,0.005685850743517521,0.002711998008582078,0.001634217432889411,0.0010120535043277837,0.0005590036895142614
2017-07-20,0.0005233829552160643,0.0007469696824531281,0.0004911569200761046,0.0005259427910173336,0.0004471423959497332,0.0003064271866723992
2017-07-21,0.0017006201438527241,0.003074433181800335,0.0015214654590974125,0.0012299311216070327,0.000992977695394395,0.0004413757677518949
2017-07-24,0.0022251766287554285,0.004295662496155719,0.0019897482515548923,0.0011126945197790527,0.0007220482025162392,0.0007653744568830796
2017-07-25,0.0011480408239178674,0.0011441638935829283,0.000794114494086489,0.0009517160757403326,0.0012144268833530415,0.0015065403008150278
2017-07-26,0.001248716903943627,0.001903841920072165,0.0007860531821888794,0.0003301237299823181,0.0007292235672318087,0.0017068178523251196
2017-07-27,0.002759129418663193,0.003765480533240091,0.0030684734642734655,0.0026416464070069044,0.0021962693679361232,0.0016333119179495243
2017-07-28,0.0015250758496618898,0.0021989403913160403,0.0017522610359175445,0.0014939147344419238,0.0011097816099992115,0.0005100271540600361
2017-07-31,0.0009173480040449355,0.0015728758088442612,0.0008921213751958287,0.0006416284464926797,0.0004979073925756416,0.0005274647946235488
2017-08-01,0.002531040800983855,0.004240588314183641,0.002650777729015899,0.00204046216630118,0.001489054378412543,0.0008005354884146986
2017-08-02,0.0024269950918554347,0.00425925235344696,0.002601448041480443,0.001800323847435807,0.0008306114993437267,0.0007821009769191318
2017-08-03,0.0034768341599368748,0.005617471036075478,0.003915907974084738,0.003053762404024378,0.0019920708701008792,0.0005076924306459745
2017-08-04,0.004856480358890962,0.009777676028263724,0.004093273114298466,0.002098916092265005,0.0009152003965779488,0.0005710810374029979
2017-08-07,0.0025526194841424487,0.0047844517849878875,0.0025290783598946676,0.0015755788826230049,0.0008594293083923909,0.0002665471239118017
2017-08-08,0.005890637220284167,0.010251724637562918,0.006017420955404089,0.00436814985070062,0.0031067499775183425,0.0018596216725584392
2017-08-09,0.0030430344563895178,0.004525364314263335,0.003402269892258898,0.0027759009707921988,0.0021519784065171096,0.0013817719260170343
2017-08-10,0.01588573159958265,0.02531128949456879,0.017066830226658544,0.01378744978203622,0.010296254292639773,0.005808411870345136
2017-08-11,0.002629421437571366,0.004214535138113018,0.0029935714462642556,0.00227306974015255,0.00151745728611528,0.0006131772898108907
2017-08-14,0.01453063555142274,0.024130831023016514,0.015230919557798544,0.011823773968703363,0.00870386044032439,0.005085284040858916
2017-08-15,0.001306474866117261,0.0006596237810781904,0.0007594992648030007,0.001000467354264285,0.0014432570654387756,0.002106778187017528
2017-08-16,0.0022113980916502684,0.0033750664143890594,0.002501227358406238,0.0020054652463413875,0.0014767017049177173,0.0007756656619996507
2017-08-17,0.012092985282672811,0.01955917880311185,0.012828641186555636,0.01023361352560803,0.007666414155383821,0.004534887352055986
2017-08-18,0.0006266891515100957,0.0007415723839458703,0.0005900603179040524,0.0004968373599440017,0.000508874563590269,0.0007481944934311622
2017-08-21,0.0043697349553021006,0.007786325254023713,0.004459689713317684,0.0031579332947186257,0.0020544991443974705,0.0008739079866919095
2017-08-22,0.006873200522078311,0.011174302788325843,0.007135302283150154,0.0056958091962053745,0.004407877607448337,0.0029249304614898225
2017-08-23,0.0048642923684781465,0.007597168782495244,0.0052716227334602345,0.004305766329042068,0.003260189055753495,0.0019055878664998435
2017-08-24,0.002231574347266097,0.003445838927934795,0.002485219968288069,0.0020006785670504804,0.0014839639638451892,0.0008028900012988563
2017-08-25,0.002243112407473025,0.0037234327965442555,0.0023935259201433128,0.0018537002584678205,0.001319778614307174,0.0006219549846987784
2017-08-28,0.0014273995053129063,0.0024824416849656148,0.0014152016788758887,0.0010371249381078548,0.0007937199618571406,0.0005625075222553675
2017-08-29,0.0007261986751649809,0.0011080676548107767,0.00012531494130491497,0.00030746821855465807,0.0006213197451121745,0.0009553689788858162
2017-08-30,0.0017018888115544358,0.002371255932750597,0.0019642700921715,0.0016680287740525972,0.0012971263853761021,0.0007321605631009026
2017-08-31,0.002439063278859752,0.003471410564862968,0.0026050404724889025,0.0021032142336799707,0.001739470422304856,0.0018598262702294321
2017-09-01,0.002818857436455349,0.004455550607185583,0.00310605304119088,0.0025005997477837607,0.0013912510703078308,0.0014288844908411182
2017-09-05,0.006021187435241975,0.00971564540753418,0.006309334308799521,0.005031196583519143,0.0038909594539318516,0.0025728429824394836
2017-09-06,0.0004250836677336131,0.0005329166415376903,0.0004306839936996196,0.00032326544520520613,0.0002944522113864046,0.0004927363602966343
2017-09-07,0.0009123370283236544,0.0017188908402285155,0.0007884315929546159,0.0005901022023391999,0.0004116777937670797,0.00026054741176076326
2017-09-08,0.004274788989140373,0.007029740874147856,0.004367761848215477,0.0034175333425854122,0.002697047869088334,0.001980126973744401
2017-09-11,0.005715026683858493,0.009377346673064097,0.005996073031937604,0.004708217245248712,0.003534875249035693,0.00218116365736614
2017-09-12,0.0017175089433896934,0.00298035876079114,0.0017353834651042284,0.0012995479026217008,0.0009389149666218921,0.0005335772421882301
2017-09-13,0.0026098046700085064,0.0043182593426377095,0.0028785878227662936,0.0021799750432937894,0.001443064795329612,0.0005357642032007602
2017-09-14,0.0010555601988668326,0.001464479632655137,0.0011523630920586747,0.001016910620388497,0.0008446786968100807,0.0005922888366789358
2017-09-15,0.0014677296226606829,0.0026045606218212465,0.0015696412743907804,0.0010662735258887535,0.0005631944657973745,0.000263655504113489
2017-09-18,0.0028501097175621074,0.0046507798528597375,0.00302798249761864,0.0023348820264284904,0.0017558391291958744,0.0011324975232223592
2017-09-19,0.0018354199240016144,0.0026739234495340197,0.002011603984995388,0.0016879970792577032,0.001368848215231649,0.0009614232703486073
2017-09-20,0.0025104901614835928,0.004138863955651022,0.0027115580541678974,0.002087845038646142,0.0014732068220844633,0.0007075500575818126
2017-09-21,0.0017539191544596495,0.0028325979579006907,0.0020060392693803516,0.0015499664467272657,0.0009543877512646697,0.00014179314073204717
2017-09-22,0.0018732589457750965,0.002436069679177179,0.002097327545790589,0.001881503166956176,0.001564661865598653,0.0011063707120892977
2017-09-25,0.0015933292426192722,0.0029555737974359918,0.0012474434990716167,0.00044671766727951936,0.0005228730062588521,0.001388886520392664
2017-09-26,0.0007970607038353354,0.0012801212704415619,0.0009034205786108857,0.0007035841650388512,0.0004373086314116326,0.00018809599330481318
2017-09-27,0.0018866548397348537,0.0034347543983811566,0.001931908596010811,0.0013087318808232998,0.0007218940692040476,0.00018334022444705796
2017-09-28,0.0018935299676716695,0.0032099760393857523,0.0019873099804209623,0.0015048240821095345,0.001067358986519883,0.0005197892230899024
