,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2020-07-16,0.052990524008916906,0.05253723460770924,0.05208394520650157,0.05185730050589774,0.05163065580529391,0.05185730050589774,0.05208394520650157,0.05253723460770924,0.052990524008916906,0.03846333862599079,0.038044893540026575,0.037626448454062364,0.03741722591108025,0.037208003368098146,0.03741722591108025,0.037626448454062364,0.038044893540026575,0.03846333862599079,0.02976716033324208,0.029369308093891905,0.02897145585454173,0.02877252973486664,0.028573603615191553,0.02877252973486664,0.02897145585454173,0.029369308093891905,0.02976716033324208,0.02163713764504743,0.021258864821049,0.020880591997050568,0.020691455585051352,0.020502319173052137,0.020691455585051352,0.020880591997050568,0.021258864821049,0.02163713764504743,0.008547730832417735,0.008188073866280102,0.007828416900142469,0.00764858841707365,0.007468759934004834,0.00764858841707365,0.007828416900142469,0.008188073866280102,0.008547730832417735
2020-07-17,0.05959488876541214,0.05916568404240785,0.05873647931940357,0.05852187695790142,0.058307274596399276,0.05852187695790142,0.05873647931940357,0.05916568404240785,0.05959488876541214,0.042970764601118316,0.04256897023153332,0.042167175861948326,0.04196627867715583,0.04176538149236333,0.04196627867715583,0.042167175861948326,0.04256897023153332,0.042970764601118316,0.0323637006834418,0.03197829244622462,0.03159288420900744,0.03140018009039885,0.031207475971790258,0.03140018009039885,0.03159288420900744,0.03197829244622462,0.0323637006834418,0.022706091967143176,0.0223364015967473,0.021966711226351424,0.021781866041153487,0.021597020855955548,0.021781866041153487,0.021966711226351424,0.0223364015967473,0.022706091967143176,0.008444360449297502,0.008089746933638717,0.007735133417979931,0.007557826660150538,0.007380519902321145,0.007557826660150538,0.007735133417979931,0.008089746933638717,0.008444360449297502
2020-07-20,0.05501971542838785,0.054621309498946134,0.05422290356950441,0.05402370060478355,0.05382449764006269,0.05402370060478355,0.05422290356950441,0.054621309498946134,0.05501971542838785,0.03969030635609104,0.03931083258511398,0.038931358814136924,0.03874162192864839,0.038551885043159866,0.03874162192864839,0.038931358814136924,0.03931083258511398,0.03969030635609104,0.029974048373784798,0.029606053842068478,0.02923805931035215,0.02905406204449399,0.02887006477863583,0.02905406204449399,0.02923805931035215,0.029606053842068478,0.029974048373784798,0.021297365290114015,0.020940502745900647,0.02058364020168727,0.020405208929580584,0.020226777657473896,0.020405208929580584,0.02058364020168727,0.020940502745900647,0.021297365290114015,0.008230091597110054,0.007884024293151817,0.00753795698919358,0.007364923337214459,0.0071918896852353415,0.007364923337214459,0.00753795698919358,0.007884024293151817,0.008230091597110054
2020-07-21,0.04450564878205315,0.04410245384217579,0.043699258902298414,0.043497661432359724,0.04329606396242104,0.043497661432359724,0.043699258902298414,0.04410245384217579,0.04450564878205315,0.03282716160335751,0.032444080746630244,0.03206099988990297,0.03186945946153934,0.0316779190331757,0.03186945946153934,0.03206099988990297,0.032444080746630244,0.03282716160335751,0.025726766991481735,0.0253558572206256,0.02498494744976946,0.024799492564341392,0.024614037678913323,0.024799492564341392,0.02498494744976946,0.0253558572206256,0.025726766991481735,0.019149556073698195,0.018790430694028033,0.018431305314357868,0.018251742624522786,0.018072179934687703,0.018251742624522786,0.018431305314357868,0.018790430694028033,0.019149556073698195,0.008234099058168803,0.007886383660902383,0.007538668263635961,0.00736481056500275,0.00719095286636954,0.00736481056500275,0.007538668263635961,0.007886383660902383,0.008234099058168803
2020-07-22,0.04365119410228039,0.043256959121348616,0.042862724140416836,0.04266560664995095,0.04246848915948506,0.04266560664995095,0.042862724140416836,0.043256959121348616,0.04365119410228039,0.03241755139845608,0.03204113604174199,0.0316647206850279,0.03147651300667085,0.03128830532831381,0.03147651300667085,0.0316647206850279,0.03204113604174199,0.03241755139845608,0.025439609140257897,0.025074019965757557,0.024708430791257213,0.02452563620400704,0.024342841616756872,0.02452563620400704,0.024708430791257213,0.025074019965757557,0.025439609140257897,0.01892570253670193,0.01857062816970855,0.018215553802715174,0.018038016619218486,0.0178604794357218,0.018038016619218486,0.018215553802715174,0.01857062816970855,0.01892570253670193,0.008161089407416666,0.007816227428754253,0.0074713654500918394,0.007298934460760631,0.007126503471429425,0.007298934460760631,0.0074713654500918394,0.007816227428754253,0.008161089407416666
2020-07-23,0.050525035419111436,0.050105586113147714,0.04968613680718399,0.049476412154202135,0.04926668750122027,0.049476412154202135,0.04968613680718399,0.050105586113147714,0.050525035419111436,0.036515111725796655,0.03612083712717454,0.035726562528552414,0.03552942522924136,0.035332287929930296,0.03552942522924136,0.035726562528552414,0.03612083712717454,0.036515111725796655,0.02773438301275482,0.02735520864060296,0.026976034268451098,0.026786447082375167,0.026596859896299237,0.026786447082375167,0.026976034268451098,0.02735520864060296,0.02773438301275482,0.019849338671096232,0.01948468620553237,0.019120033739968505,0.018937707507186572,0.01875538127440464,0.018937707507186572,0.019120033739968505,0.01948468620553237,0.019849338671096232,0.008296513889572367,0.00794582715964604,0.007595140429719712,0.007419797064756547,0.0072444536997933835,0.007419797064756547,0.007595140429719712,0.00794582715964604,0.008296513889572367
2020-07-24,0.0449744121710605,0.04454500195600162,0.04411559174094275,0.0439008866334133,0.04368618152588387,0.0439008866334133,0.04411559174094275,0.04454500195600162,0.0449744121710605,0.03372770593495414,0.033325422458941656,0.03292313898292917,0.03272199724492294,0.0325208555069167,0.03272199724492294,0.03292313898292917,0.033325422458941656,0.03372770593495414,0.02650219468285754,0.02611613759268401,0.025730080502510477,0.025537051957423708,0.025344023412336946,0.025537051957423708,0.025730080502510477,0.02611613759268401,0.02650219468285754,0.019583667820343542,0.019213182613368174,0.018842697406392803,0.018657454802905118,0.018472212199417436,0.018657454802905118,0.018842697406392803,0.019213182613368174,0.019583667820343542,0.008409482672104882,0.008053941245509441,0.007698399818914001,0.007520629105616279,0.007342858392318559,0.007520629105616279,0.007698399818914001,0.008053941245509441,0.008409482672104882
2020-07-27,0.043696016966549636,0.04328689719743427,0.04287777742831889,0.04267321754376121,0.04246865765920352,0.04267321754376121,0.04287777742831889,0.04328689719743427,0.043696016966549636,0.03193200999233427,0.03154323109029794,0.03115445218826162,0.030960062737243457,0.030765673286225297,0.030960062737243457,0.03115445218826162,0.03154323109029794,0.03193200999233427,0.02464114542316627,0.024264676616276116,0.023888207809385963,0.023699973405940884,0.02351173900249581,0.023699973405940884,0.023888207809385963,0.024264676616276116,0.02464114542316627,0.018082759798274315,0.017718211306010572,0.017353662813746826,0.017171388567614954,0.016989114321483083,0.017171388567614954,0.017353662813746826,0.017718211306010572,0.018082759798274315,0.008316341167855621,0.007963335551508379,0.007610329935161137,0.007433827126987515,0.007257324318813894,0.007433827126987515,0.007610329935161137,0.007963335551508379,0.008316341167855621
2020-07-28,0.04257141069122364,0.04215283534058301,0.041734259989942395,0.04152497231462208,0.04131568463930177,0.04152497231462208,0.041734259989942395,0.04215283534058301,0.04257141069122364,0.031396993093193215,0.031000587054614615,0.03060418101603601,0.030405977996746707,0.030207774977457406,0.030405977996746707,0.03060418101603601,0.031000587054614615,0.031396993093193215,0.024576797262076153,0.024193770381206608,0.02381074350033706,0.023619230059902286,0.023427716619467513,0.023619230059902286,0.02381074350033706,0.024193770381206608,0.024576797262076153,0.018321072360630096,0.017950973075577043,0.01758087379052399,0.017395824147997462,0.017210774505470934,0.017395824147997462,0.01758087379052399,0.017950973075577043,0.018321072360630096,0.008431148352834305,0.00807354034243612,0.007715932332037935,0.007537128326838842,0.007358324321639751,0.007537128326838842,0.007715932332037935,0.00807354034243612,0.008431148352834305
2020-07-29,0.044095662594620555,0.04369155906885548,0.043287455543090415,0.04308540378020788,0.04288335201732534,0.04308540378020788,0.043287455543090415,0.04369155906885548,0.044095662594620555,0.032158026751729615,0.03177204321872175,0.03138605968571389,0.031193067919209956,0.031000076152706023,0.031193067919209956,0.03138605968571389,0.03177204321872175,0.032158026751729615,0.024838533584828182,0.024463562120068883,0.024088590655309584,0.023901104922929937,0.02371361919055029,0.023901104922929937,0.024088590655309584,0.024463562120068883,0.024838533584828182,0.01821737416704943,0.017853100597428347,0.01748882702780726,0.017306690242996713,0.01712455345818617,0.017306690242996713,0.01748882702780726,0.017853100597428347,0.01821737416704943,0.008340616332149197,0.007986735447880663,0.007632854563612125,0.0074559141214778565,0.007278973679343589,0.0074559141214778565,0.007632854563612125,0.007986735447880663,0.008340616332149197
2020-07-30,0.03971252516917634,0.03929602029783154,0.03887951542648673,0.03867126299081433,0.03846301055514193,0.03867126299081433,0.03887951542648673,0.03929602029783154,0.03971252516917634,0.02948548391748689,0.029090606488724687,0.028695729059962483,0.02849829034558138,0.028300851631200278,0.02849829034558138,0.028695729059962483,0.029090606488724687,0.02948548391748689,0.02319907956935944,0.022817265980664143,0.02243545239196885,0.022244545597621204,0.022053638803273556,0.022244545597621204,0.02243545239196885,0.022817265980664143,0.02319907956935944,0.017415972882339148,0.017046790939047658,0.01667760899575616,0.016493018024110413,0.01630842705246467,0.016493018024110413,0.01667760899575616,0.017046790939047658,0.017415972882339148,0.008397056403328386,0.008040088209194118,0.007683120015059847,0.007504635917992712,0.007326151820925578,0.007504635917992712,0.007683120015059847,0.008040088209194118,0.008397056403328386
2020-07-31,0.037072119694564046,0.036661745000445826,0.03625137030632761,0.036046182959268494,0.03584099561220938,0.036046182959268494,0.03625137030632761,0.036661745000445826,0.037072119694564046,0.02766785936143821,0.027277524358805115,0.026887189356172025,0.026692021854855478,0.02649685435353893,0.026692021854855478,0.026887189356172025,0.027277524358805115,0.02766785936143821,0.021975962095811798,0.02159776416788848,0.021219566239965158,0.021030467276003495,0.020841368312041836,0.021030467276003495,0.021219566239965158,0.02159776416788848,0.021975962095811798,0.016615500547750812,0.016249062304394137,0.01588262406103746,0.015699404939359122,0.015516185817680784,0.015699404939359122,0.01588262406103746,0.016249062304394137,0.016615500547750812,0.008334727388745286,0.00797968317437944,0.007624638960013594,0.00744711685283067,0.007269594745647747,0.00744711685283067,0.007624638960013594,0.00797968317437944,0.008334727388745286
2020-08-03,0.03555446508914284,0.035150792821310985,0.03474712055347912,0.03454528441956319,0.03434344828564726,0.03454528441956319,0.03474712055347912,0.035150792821310985,0.03555446508914284,0.02639616132790233,0.026010914448347282,0.025625667568792233,0.025433044129014704,0.02524042068923718,0.025433044129014704,0.025625667568792233,0.026010914448347282,0.02639616132790233,0.02107832764153083,0.020704270715341054,0.020330213789151275,0.020143185326056388,0.0199561568629615,0.020143185326056388,0.020330213789151275,0.020704270715341054,0.02107832764153083,0.016216546506059706,0.01585335450774386,0.015490162509428012,0.015308566510270087,0.015126970511112163,0.015308566510270087,0.015490162509428012,0.01585335450774386,0.016216546506059706,0.008279192478724932,0.007926549823543256,0.007573907168361579,0.007397585840770739,0.007221264513179902,0.007397585840770739,0.007573907168361579,0.007926549823543256,0.008279192478724932
2020-08-04,0.036762037325492936,0.03636939066481929,0.035976744004145654,0.03578042067380883,0.03558409734347201,0.03578042067380883,0.035976744004145654,0.03636939066481929,0.036762037325492936,0.027044273186711133,0.026667003675205084,0.026289734163699032,0.026101099407946006,0.02591246465219298,0.026101099407946006,0.026289734163699032,0.026667003675205084,0.027044273186711133,0.02135269748361556,0.02098481852091676,0.020616939558217955,0.020433000076868553,0.02024906059551915,0.020433000076868553,0.020616939558217955,0.02098481852091676,0.02135269748361556,0.0161577290281277,0.015799006875743607,0.015440284723359506,0.015260923647167458,0.015081562570975409,0.015260923647167458,0.015440284723359506,0.015799006875743607,0.0161577290281277,0.008206056641900614,0.007856263379282236,0.007506470116663856,0.0073315734853546645,0.007156676854045476,0.0073315734853546645,0.007506470116663856,0.007856263379282236,0.008206056641900614
2020-08-05,0.03516056578754781,0.03477752413087127,0.03439448247419473,0.034202961645856456,0.03401144081751819,0.034202961645856456,0.03439448247419473,0.03477752413087127,0.03516056578754781,0.02587360958702861,0.025503287326077713,0.025132965065126817,0.024947803934651368,0.02476264280417592,0.024947803934651368,0.025132965065126817,0.025503287326077713,0.02587360958702861,0.020517623181135237,0.020155107760660967,0.019792592340186693,0.019611334629949555,0.01943007691971242,0.019611334629949555,0.019792592340186693,0.020155107760660967,0.020517623181135237,0.01565245736768427,0.015297584210061525,0.014942711052438778,0.014765274473627403,0.01458783789481603,0.014765274473627403,0.014942711052438778,0.015297584210061525,0.01565245736768427,0.008143389549651004,0.007795997546749777,0.007448605543848548,0.007274909542397933,0.007101213540947319,0.007274909542397933,0.007448605543848548,0.007795997546749777,0.008143389549651004
2020-08-06,0.035579106956098304,0.03520167390851228,0.03482424086092625,0.03463552433713324,0.03444680781334023,0.03463552433713324,0.03482424086092625,0.03520167390851228,0.035579106956098304,0.025343128804161102,0.024977694969735113,0.02461226113530912,0.024429544218096125,0.024246827300883133,0.024429544218096125,0.02461226113530912,0.024977694969735113,0.025343128804161102,0.020020816772741222,0.01966275655372776,0.019304696334714294,0.01912566622520756,0.01894663611570083,0.01912566622520756,0.019304696334714294,0.01966275655372776,0.020020816772741222,0.015383364942839331,0.01503252955661585,0.014681694170392365,0.014506276477280623,0.014330858784168884,0.014506276477280623,0.014681694170392365,0.01503252955661585,0.015383364942839331,0.008061630908606081,0.007717874574641624,0.007374118240677163,0.0072022400736949325,0.007030361906712703,0.0072022400736949325,0.007374118240677163,0.007717874574641624,0.008061630908606081
2020-08-07,0.031932288474456505,0.031551614413911404,0.0311709403533663,0.030980603323093745,0.030790266292821195,0.030980603323093745,0.0311709403533663,0.031551614413911404,0.031932288474456505,0.023459774948569434,0.023092135131550118,0.0227244953145308,0.02254067540602114,0.022356855497511482,0.02254067540602114,0.0227244953145308,0.023092135131550118,0.023459774948569434,0.01892106480470446,0.0185614180836779,0.018201771362651345,0.018021948002138063,0.017842124641624785,0.018021948002138063,0.018201771362651345,0.0185614180836779,0.01892106480470446,0.014766526431224388,0.014414699023100205,0.014062871614976023,0.01388695791091393,0.013711044206851838,0.01388695791091393,0.014062871614976023,0.014414699023100205,0.014766526431224388,0.00805808813795013,0.007713910037968958,0.007369731937987784,0.007197642887997196,0.00702555383800661,0.007197642887997196,0.007369731937987784,0.007713910037968958,0.00805808813795013
