,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2019-07-05,2.8836605684269037,2.563001572529735,1.0022647559053484,-0.8590173254755746,0.4187088542573258,0.7485373693869379,0.09733832429848252,0.19686977754582058,-0.1849040346423849,0.0319892190698545
2019-07-08,3.7472597560037966,0.18386911799321393,0.005357599785415928,-0.3949313227455276,0.32720986470807883,-0.12273989676597213,-0.12401158110098606,-0.020677088907838037,-0.021714346474072565,0.03553072322055759
2019-07-09,0.5453884483416149,-0.19425838170987117,0.3296527362163503,-0.5704354272820171,-0.08013981543380518,0.3082218849625804,-0.022527124536420775,0.07485674048075101,-0.017457724027251046,-0.021856750236750835
2019-07-10,-1.2613067540451568,1.6880684087293378,-0.7808301653718605,0.41445617210811914,0.12815831518674137,-0.09749148613786213,0.2022595452908553,0.04673312114140704,-0.06335689055365645,0.07440052372658633
2019-07-11,-0.5639723389562352,0.05697767146224456,-0.4061163411454303,-0.09923497734943547,-0.266247926353476,-0.027349172726045243,0.15192328359414128,0.0034133691024240322,0.01573299419195004,0.02251845384216474
2019-07-12,-0.02380641786467402,-0.0015465219231144156,-0.30394423546059707,-0.059741014156649,0.06107170581463659,-0.03219240319683277,-0.007494285372144458,0.010231137434217706,0.004294578546465964,0.011274683005212175
2019-07-15,1.5006665179805356,-0.5291711505206442,-0.16034512229775377,-0.1648709065211144,-0.08476675197042377,-0.18516005348878672,-0.030409111128502093,-0.060552569384485395,0.0361909982649259,-0.00017926081146876638
2019-07-16,1.471515158962361,0.36646303835004923,-0.11094226981409214,0.009889589302087245,-0.021061415258177642,-0.1613731508719947,0.05648626869898951,-0.040614771113442624,-0.006646927022768821,0.030848497561020788
2019-07-17,3.268983583645596,-1.991607267237613,1.2388856947403075,-0.03040230623811719,-0.07848364784793979,-0.2123252719554518,-0.2828691549875072,-0.1583294223497942,0.08664409826309617,-0.07732265251189607
2019-07-18,-2.012004936637178,-0.871801226121076,0.04398400161595341,0.13197983297868301,-0.021074195149024602,0.06314789704208726,-0.08488979488010023,-0.0009200348600626077,0.03650046611948621,-0.04012120113536338
2019-07-19,2.0854892139475614,-1.7962681407879082,0.140008345554355,0.5364610155409261,0.07008877925547567,-0.6036876325933057,-0.18801606156798886,-0.18965880511895802,0.11433197604077579,0.015534065714884727
2019-07-22,-2.310002929847533,1.0547754814295942,0.46902221295445756,0.24581448623273586,-0.033360390230608834,0.3105237790013474,0.0868311753463795,0.05801054300888972,-0.0606653044160111,-0.03759993846637931
2019-07-23,-2.540459600185778,1.4968654609851413,-1.0901282537077281,0.03529895932421166,-0.01299113190360294,0.11438816462702796,0.22127331994160293,0.11126660716276668,-0.060423138845291775,0.03735400632810664
2019-07-24,-1.2050009455538502,1.2399854489905884,-1.092027549769482,0.07180338660944045,0.22519607944130426,-0.028853122922189126,0.13055228038702502,0.07352057169747266,-0.039920780207050977,0.0675421861230188
2019-07-25,1.8943514223186397,-1.8807939728433412,1.3065999561669603,-0.0028235763143651315,-0.4733867355833388,-0.12402359188030937,-0.11706943308766685,-0.14550247146743472,0.08191088266624941,-0.08051707963754001
2019-07-26,-2.0829918829568257,0.923750085990712,-0.8311108746124526,0.13545385600109516,-0.09472262893651655,0.010651772112129225,0.20661280243016164,0.05224700503166325,-0.019006946493549653,0.040912420168762155
2019-07-29,0.4309406992124598,-1.1771201654461814,0.5215718726969557,0.2373863940411491,-0.3539512597985509,-0.20785339225114755,-0.03555912823025648,-0.11027691969948708,0.06607700376048856,-0.04206287548360168
2019-07-30,2.3080826579505707,-1.7533256325162085,1.1243544997989705,-0.019343618536315818,-0.2979117069253474,-0.16018000456346657,-0.15525432960371532,-0.12653158724248514,0.07218816960090116,-0.051102007451979
2019-07-31,6.324740890742884,-1.4179665513539061,1.350558261876306,0.12948580639026225,0.2666580683717392,-0.4098746670927233,-0.2452866801137028,-0.16466256125896256,0.08150276616300048,0.04796671721472856
2019-08-01,3.945913168579347,-4.354513781275938,2.193659159319786,0.4023413755052845,0.09879432178580418,-0.3983788923729802,-0.3354470007545817,-0.22390409342622783,0.21676098986079925,0.09808555783584791
2019-08-02,-0.7837231069012445,-0.611656494968695,0.3130177470508233,0.8462154516731356,0.211215769574501,-0.25437283727513027,-0.07502155544837653,-0.050015181053916835,0.03721004210583952,0.03620908558179421
2019-08-05,16.92799528112464,-16.848261602483614,4.884729778119528,6.470050855168513,2.061609170486731,-1.9254156917109082,1.2785056146470883,1.3813958514598437,0.19739340133933153,1.0479402182907969
2019-08-06,-9.748222414705618,7.950755480269367,-1.4029636947613542,-2.859169687757477,-0.6467574374203777,0.5262945310672252,-1.22046958830493,-1.3144798637106518,0.14667378554829744,-0.36809660880690415
2019-08-07,-0.9225919688653911,-1.489169460820026,0.30778922789751,-0.675260167100287,-0.29168558054506344,0.07624194261627247,-0.08309264298382159,-0.07288240582852329,0.017217770185773924,0.09483742310149827
2019-08-08,-7.451664942213396,8.25462621216782,-2.669623236472179,-2.432925838342269,-0.8152945142917394,1.2684983992968195,-0.17664380389753725,-0.0904689148998491,-0.2719699817942074,-0.6902737838742766
2019-08-09,3.770420171429874,-1.2747105433198282,0.702697207064559,0.6594701905387852,0.19786364351707963,-0.42904579327201714,0.05379922449534979,-0.03951891116152475,0.09442559810974636,0.1406692045174943
2019-08-12,8.727149044078446,-6.486707258770765,2.510193269450066,2.1828880630937535,0.5702362964858466,-0.9482820571812887,0.38862293806324155,0.23466829072967904,0.23919598791736127,0.5061211172256272
2019-08-13,-7.852994205859053,7.310603713278294,-1.7094177612541117,-2.233601084904356,-0.873420206091379,1.086013619779437,-0.30613765772883833,-0.28472500473080603,-0.22298079364860404,-0.569666483149547
2019-08-14,12.967000380133541,-14.424577201023489,1.95833419251076,4.776156284158756,2.056372799195609,-1.5529577751529742,1.2437373713238318,1.4358702175315912,0.026192513002819676,0.9416189172586962
2019-08-15,-0.40704324543290527,-0.15791237409105482,0.16073926411507078,-0.6020457123809078,-0.052241673246449655,0.04165443622342585,-0.11242601849537305,-0.16312268587876738,0.048854071922926894,0.06522287696966708
2019-08-16,-8.563547587569103,1.7761552012501372,-0.10126073353122779,-2.3142856767094804,-1.1524380891363741,0.25019158162598143,-0.9938240618047466,-0.8699432283560051,0.06971593882432098,0.013198097864538542
2019-08-19,-4.901474027191605,4.652915682838264,-1.3739816434617207,-1.5048639470397351,-0.9224306058024612,0.564983697747767,-0.36488192160063776,-0.3608866930946594,-0.031825497645205036,-0.49893751091903893
2019-08-20,2.9905870393224507,-4.319941760196655,0.4218184087260682,0.22321384616717774,0.5706992687820823,-0.3696102171831139,0.11974148448440408,0.21876650915697135,0.006527492579307374,0.44644068512917867
2019-08-21,-5.066252475942006,4.544740846966129,-2.0869576601257416,-0.9438337208991622,-1.094545188904268,0.3984861216513051,-0.2015060639126904,-0.1134094441374745,-0.11367029717907626,-0.562370077360686
2019-08-22,3.9203705820079007,0.41344621343713933,1.4699330020005,0.41675127581238397,-0.2160508346603369,-0.0748010262079144,0.22127971957444081,-0.07650781199126777,0.09218448363415807,-0.015362308742108711
2019-08-23,11.94105535906892,-8.845676182767335,-1.0837603122669937,1.9539742731740146,2.165663394533536,-0.7943232801352945,1.0892914058368475,1.3762134435068532,-0.25263286824849507,0.6503212015939314
2019-08-26,-3.5328881972302923,0.9495837961676497,0.494801729201819,-0.9500969904387531,-0.45823574239863707,0.10145276180292818,-0.4723354517788682,-0.4711233956516175,0.10527373038300347,0.04913009029072153
2019-08-27,5.258528834113795,-1.383827075046398,-0.1732051229551885,0.4160466851454753,0.23956605935570602,-0.06395090296138631,0.5085844490850279,0.41599743470062583,-0.053001049571044304,-0.013156418807018419
2019-08-28,-0.30273934375001166,8.600649912211562,-3.260891145797248,-1.9683900563861307,-0.7748443551612626,0.24658878416271585,-0.5469403981827382,-0.6419942658902588,0.06887592253246429,-0.6251652157971379
2019-08-29,-4.75417424313521,5.248852484370381,-1.2466823986425528,-1.3094623535864147,-0.5852848378262772,0.425176642971751,-0.25313231229600186,-0.3141972360535031,-0.04890712555489804,-0.29049401860515167
2019-08-30,2.714936866179378,-2.417311578982036,1.4622680811959612,0.13043610507987577,0.1488151876157153,-0.04770732892234242,0.05151976801206722,-0.011899261151094196,0.0953089546154536,0.15155153333066773
2019-09-03,3.6073562319219694,-3.777420220666887,0.8241101193478941,0.5319320717103727,-0.18939841247569955,-0.307997506138411,0.2419762783792961,0.23489253055217016,0.019617126849295247,0.18709992000463943
2019-09-04,-6.212250325726985,4.188781291385153,-2.137106627630629,-1.333878549331114,-0.5269646435836691,0.3613613947376555,-0.291137596068314,-0.21946811591995125,-0.09622770968760584,-0.28587399036505146
2019-09-05,-3.8356998752587077,3.899328236890365,-1.0915672737190623,-1.0279155401924382,-0.22827362142511162,0.5436294320224584,-0.007728374876953078,-0.07321043116447587,-0.0814695398351704,-0.21672134067253282
2019-09-06,-2.9897600117726544,0.8870615516191136,1.1885818268220176,0.1622852103143006,-0.4144521009672173,0.3249823987224603,0.028782286936151258,-0.09036463301862356,-0.004483408221695325,-0.10023912827399332
2019-09-09,0.7607177359110567,0.5560150120680035,0.44323323060197467,0.18553129926495013,0.1184100218369518,0.026647617399487688,0.019872994784209584,-0.02415800622143898,0.0030542763261922714,-0.004178429143917769
2019-09-10,-1.4062789932362492,-2.0460900637296016,0.11557008034187947,-0.03646620108622725,0.02100463305401401,-0.04731059270839957,-0.15576236996236653,-0.010393953667470942,0.037622856989689764,0.05841871119106596
2019-09-11,-2.151605246763167,0.03832371567651204,-0.7320316373509408,-0.3145189041460203,-0.048007390267953726,0.12158985774746174,-0.050393746496930486,0.04942148966345909,-0.03174969871188968,-0.03486181490611253
2019-09-12,-1.7181876412441108,0.8737498135272127,-0.025462158745088337,-0.36877933859120915,-0.3438854706840458,0.2951195020210301,0.06713816802740782,0.01651302651580282,-0.029890348877828554,-0.09748884855315199
2019-09-13,1.040812384446217,0.9051540694427331,-0.7513265439610815,0.2546412543624186,0.21981586123818359,-0.20954111717890653,0.06882591088532053,0.030821467918707247,-0.02424902721610199,0.017722408439365137
2019-09-16,2.7859093221684397,-2.023554344537824,0.4276185712968812,0.03189881725689232,-0.029756889171572917,-0.2903102419428347,-0.05756593391649171,-0.029919228401155323,0.0625762970891505,0.10597993408187703
2019-09-17,1.110136429548999,-0.22599310535158393,-0.6568666123602853,-0.3817604698319088,0.07431052684304937,-0.04510488746035414,0.002371803046453245,0.045700052658359615,-0.0059865958928949844,0.026048906399144405
2019-09-18,-0.8839487572789153,-1.7339950972265303,-0.6176573931584246,-0.23976816410626783,-0.2767689550708932,-0.14257378257788997,-0.06962626028801469,0.058497212179969796,0.004616566116786195,0.04371874940552385
2019-09-19,-1.1036784951852767,1.3676120679064017,-0.21906616000316897,0.464806908322858,0.11812230329586026,-0.016930902476223753,0.04847401512784393,-0.0036889389166084112,-0.025875585332112067,-0.056310654591660035
2019-09-20,5.03503942028742,-3.2502640097046656,1.608689156338385,-0.13313039050529268,-0.17197060851305127,-0.2353748071341883,-0.008755043194547701,-0.04327812471627937,0.09085515787342734,0.18485347833901555
2019-09-23,-2.4243267213741104,-1.4329467072246238,0.6423324373780134,-0.3584024893082305,-0.2082292664122969,0.1952839735572582,-0.1652949821376978,-0.050097292128759144,0.02413578503229217,0.03940380040093562
2019-09-24,3.1126172465018414,-5.150474904328952,1.8349790341152088,1.139421778865405,-0.14755819949285384,-0.6625210344615124,0.012524474703130386,0.13149036288219182,0.020557113473382915,0.3931391848417714
2019-09-25,-1.9073449979643518,2.252312548450463,-1.1167775066037802,-0.5924432443383634,-0.750922910113742,0.17551146702419634,0.03142129322203181,-0.04607904760603213,-0.027258945680861082,-0.2775554504320697
2019-09-26,0.4618005012842154,-0.9065015293062445,0.08401415787700783,0.2376816199838466,0.24378388176566831,-0.1155747527715008,-0.02951879117452416,0.05368133331605411,-0.011046077293894039,0.09435144553504592
2019-09-27,3.5731213682619196,-1.273597808007846,0.28771275984263217,0.5589377598572621,0.419157205961027,-0.2577845884691721,0.14907806313652394,0.1523337999696191,-0.015002315749179004,0.1450835093578143
2019-09-30,-5.71892376630814,-0.2934694633272297,0.6189355126867956,-0.3230918344885594,-0.5681282754853988,0.2358816428293489,-0.3250179886092587,-0.1832473590549863,0.02024952234808527,-0.03785355143073831
2019-10-01,6.991215088501866,-5.807835604118052,1.7360915944093704,1.757360631978215,0.8455342218824211,-0.6593019710123088,0.40796000412392786,0.6656833178070115,-0.15542901125001393,0.5996160567676734
2019-10-02,10.111480509388272,-0.5542272407354499,-1.832569527243385,2.4437460591083138,1.348848590508108,-0.17766081140908327,1.1464857444840173,1.0887064301125655,-0.27583484295409255,-0.2329632947488092
2019-10-03,-5.535056256145487,-0.25718066081659474,-0.09109895105629304,-1.6138281396719123,-1.0615574265938623,-0.02489661593714735,-0.6376950337319731,-0.3589189076587597,0.007953231668750416,0.11447124506545087
2019-10-04,-8.91820243334083,0.9053457618745562,1.395426012621297,-1.4246872107726112,-1.1382234730734804,0.22239198108369415,-0.8806344778493455,-0.847875194495371,0.22520972911403597,0.0458296341101885
2019-10-07,1.6864112493964614,0.04204631951152511,0.18547750121028195,0.7013661138719437,0.07179324697461564,-0.1255389099104698,0.18859165414717322,0.1593707158989762,-0.03935523494453806,-0.031056862766746202
2019-10-08,10.663059943339505,-0.9393351666730152,-0.608486112080584,0.8561090510070553,1.6572348270660753,-0.006219523462035159,0.9344561470218982,0.591795435975845,-0.03646550933998221,0.032385930083966945
2019-10-09,-6.017530933131127,0.3269030884605645,0.08335080704039359,-0.9788693325030767,-0.6654794548717977,0.050203339429571975,-0.5924686879049554,-0.401212507935106,0.03992876115320815,0.06484027972722445
2019-10-10,-5.132833796844243,0.7287910722740119,0.1211684308886644,0.40799540494920933,-0.8191037674578645,-0.09328713612191572,-0.3400739441189847,-0.10399541367720287,-0.04992478770029571,-0.11238187500158611
2019-10-11,-5.115420104518289,5.288201757192831,-1.7335906934270155,-1.2082588966112928,-0.5411752793510908,0.4476565707755464,-0.2193354856967043,-0.5871323623431154,0.174085277616499,-0.5293489851360946
2019-10-14,-2.0470067873776965,1.6589581812418197,-0.47235950690366413,0.41355268185259,0.08720891861431791,0.027772886002565972,0.0009507947419389395,-0.047679310387893026,-0.0038306825107395862,-0.1377858809525203
2019-10-15,-2.128789692454219,6.020552177750007,-2.12516674925082,-0.5181525630651179,-0.2299097367426607,0.3772119517158961,0.35613899007021266,-0.15096941134412767,0.021258846799869672,-0.41417467391685747
2019-10-16,1.1232648461125552,-0.24947249724384796,-0.6820807061058052,-0.7449545706554768,-0.08109804428347071,0.062204818904686474,0.021182519134907398,0.044059431251079105,-0.0015600234563519523,0.012495141862426928
2019-10-17,-1.1538964180853921,-1.0797392408777706,0.6246127318205908,-0.06263485320914826,-0.05417702033177534,0.08462238225512751,-0.1417847861660478,-0.023899331174838025,0.011535371163245735,0.02655584691843448
2019-10-18,3.7333202914515478,0.04910976255020276,-1.4858313744439702,-1.17330729108332,0.27696783948527953,0.0263299862862304,0.08346972202014306,0.09860750872084105,-0.008990106093045238,0.056750210782854374
2019-10-21,-2.2405896106888368,1.7394902955497484,-0.7202727582565553,-0.16640389597707336,0.06291109672701845,0.20959238875976072,0.056630636129829014,-0.009438552790757032,-0.008801744147061145,-0.09539215620144088
2019-10-22,2.1570914648848367,0.2703956221497772,-0.8214316023288479,0.16549900783893778,0.15853470771588143,-0.2618679725325268,0.090845028135487,0.06079665647130098,-0.017426618998088228,0.0315566488177112
2019-10-23,-1.783929048582637,-0.4693023798501637,0.5855370650625052,0.11745909541114356,0.19233376417519224,0.13646023977748198,-0.14791482706550121,-0.0320343315000894,0.004900882670324284,0.010016417380853036
2019-10-24,1.3475914381855711,1.9986468395063581,-1.0763053951986488,-0.2522140853938285,0.6412560919270551,0.07823908974830862,0.08609150970840139,0.019414471760339825,-0.020150531945651855,-0.013105835679981723
2019-10-25,-2.269305800655023,2.003523874259924,-0.7670803371997247,-0.30476610392195086,0.0634416022983813,0.27475768951544655,0.10117805864827595,0.012387847549447537,-0.019804997112470704,-0.07288520624347827
2019-10-28,2.519157282898808,3.805468267582792,-0.654675011613843,-0.4426836332261154,0.4077590254040359,0.2259483325752557,0.29759186509796587,0.00018206697259943885,-0.06484661179741845,-0.0059378921406383536
2019-10-29,0.5080775749806739,-1.2791746203437344,0.7728364907853603,-0.13630322483706422,-0.35532898130888046,0.017852020969709996,-0.04471520427347492,-0.034253710683424234,0.03025966278867566,-0.01209932698259887
2019-10-30,-2.7450499753960966,0.4958114862603031,-0.3208261550370072,0.3349033908196511,-0.15596624306117102,0.011196739051728305,0.07052096288893872,0.009694344017605348,-0.0037904154451499097,-0.02913490290206763
2019-10-31,0.9845944742717666,-3.633423034328592,1.597409675269117,0.6309862387152132,-0.08861596811572836,-0.31217501643922735,-0.3363953528155837,-0.06222196161872806,0.057098668932229514,0.049759989540522846
2019-11-01,-1.933363659397201,2.023471360150856,-1.560487302341464,-0.0695061903168313,0.12760721374808418,0.04638400196576907,0.15864718470730882,0.06412271974680418,-0.03177069147108116,-0.03642222729852868
2019-11-04,0.06724767529861557,-0.026076518657524677,0.6985290732380356,0.03996718151572062,0.07030999840577178,0.11601628182807172,-0.047202195875406625,-0.03255123097882182,-0.002905278981943431,-0.01006079519173872
2019-11-05,2.763090031644191,0.42849439099088393,0.4618668266528467,-0.16333370761681112,-0.0742211314240035,-0.014314991192937256,0.09226223730425245,-0.03967179259460781,0.00086922577246544,0.01184157460440089
2019-11-06,0.48218932494174194,-0.3072497843644704,-0.3012208723246323,-0.2675188394844071,0.08238052179677774,0.00727672407928484,-0.03735492802072999,0.02399154495884634,0.0021025261338448683,0.014072206520326216
2019-11-07,-0.7370956554278387,-0.8004873263789257,0.11065836540312186,-0.09603686315305232,-0.10198860087785548,0.03133077962319686,-0.06710516011533216,0.005757173691266789,0.012608286824094182,-0.002866665056559458
2019-11-08,-0.7247507789155966,-0.4965734729569853,0.04416696638751161,0.10532686478233538,0.030067480719865262,-0.018533742054548073,-0.06688244174901642,0.004812644323102152,0.005128392757815244,0.0032576447042967156
2019-11-11,0.43372066277029764,0.23364694585754744,-0.03885691686373476,0.21728050984469688,-0.02552541667696419,-0.10519036485818632,0.044671154938904195,-0.009580098361643044,-0.0010319840306232963,0.0021623279247162436
2019-11-12,-1.479197112470783,-1.463037547736157,0.06133514043837794,-0.11165936596541748,-0.09771808280651983,0.023551834816352982,-0.14811180130330953,0.02523673242022426,0.01563117917651552,0.009595847832709519
2019-11-13,-0.4046393895387046,-1.4216804887615362,0.7961793462954426,-0.14867871823668383,-0.11171348555596608,0.09400793237555534,-0.14121825529900509,-0.02212910137072473,0.021185622960134,0.020034297922454727
2019-11-14,-0.38488785460022573,-0.5647708549221028,0.5542622713276989,-0.06786164550867127,-0.25111551066121673,0.06788776480007408,-0.027142570946509424,-0.02611645259520759,0.014038821909710182,-0.011687865808303013
2019-11-15,-1.889357925017306,2.482856996179963,-1.1308838419645337,-0.36506522508062256,-0.16052970947376688,0.2757430837847805,0.2451389167096241,0.06130557468794089,-0.033437677399041306,-0.1087679793098583
2019-11-18,-0.3215449935194581,-1.0811420008535433,0.3155704003447023,-0.1487531199396785,0.37019074507322136,0.10806990923592674,-0.22782976983262648,0.013637150724441457,0.005946912684682165,0.03654085841152662
2019-11-19,2.008267174274395,0.7356150443147583,-0.16475662399893007,0.16397035082300132,-0.18772269892211316,-0.21394507516813263,0.18352144080196162,-0.03419302846662731,-0.001467853314163011,0.0030364578066004047
2019-11-20,1.7746058827661704,-1.2098350584632447,1.3867527368882202,-0.12903715235457308,-0.15138976058554124,0.05913830949019016,-0.07687825932179115,-0.07938940135462678,0.03185648075255133,0.024362142313040343
2019-11-21,1.3838696793167609,-2.5632707358584725,1.3058563890433958,0.15702833715464398,-0.029588882790249932,-0.15924714357270903,-0.19091570073594705,-0.06943733760500821,0.0530553001810637,0.11391507689603292
2019-11-22,-2.210098124602531,0.2583557992827623,-0.30086130615286927,0.08975381774426586,-0.043099532086314646,0.0791724271261555,-0.039589481543707124,0.02833913727704303,-0.015836343930138833,-0.046145298882482345
2019-11-25,-2.929977853678525,2.7626161799257165,-0.8014686739126523,-0.006077137048795567,0.15611040168369306,0.36145173600205144,0.14462013674373847,0.06070040263319624,-0.05528007393832496,-0.1440318837373992
2019-11-26,-1.692649448846597,0.16570091269508125,-0.03928503599004979,0.040487320414308914,-0.3613632338804253,0.07667275264922578,0.058135322989709075,0.015379816122060663,-0.0017908366510820146,-0.06125453397705461
2019-11-27,-0.7707965297808093,-0.9805076626886585,0.5362394082764624,0.06965825321459641,-0.17065761862475098,0.019083270781986482,-0.10335076799860392,-0.020044477500823173,0.017790528599154254,-0.0072413564711082175
2019-11-29,2.7464170210469376,-0.8974516927782816,0.5466822911863614,0.08985771549053378,0.11845078142838907,-0.22700005356661496,-0.0448152068992424,-0.0675165349371951,0.025452035611775368,0.08848659925982631
2019-12-02,4.121917213440357,-6.035430289941408,1.136315708331514,0.8859100413359567,-0.208343665762422,-1.02529996992033,-0.28841610167565107,0.04215803983506387,0.028715824934616076,0.4121195851501556
2019-12-03,1.7600493284494054,-5.509508064507803,2.1967316671278416,1.0829339215840106,0.44860353329779773,-0.5432673295498649,-0.23750219894790092,0.16504013291620298,-0.05355501861620523,0.5727484047236817
2019-12-04,-3.0033813144037205,3.262616822885015,-2.1838941208355864,-0.6001259010320916,-0.35857889494740375,0.26035372657085637,0.0343293967695857,-0.028325131672731194,-0.008402483563541214,-0.39438862735120783
2019-12-05,0.9587008765502565,3.7957721117141414,-0.9931243856634764,0.2492561164073336,0.10578334861054829,0.0662745302150416,0.3295106831224395,-0.0706580426503707,0.018742035968786406,-0.2623225537877092
2019-12-06,-2.1943427027752014,3.108792646383511,-0.5467538085625034,-0.612328981863848,0.03301523325148123,0.5157815161298683,0.13038847292113154,-0.09205150426390009,0.015508046966599643,-0.20501943631196534
2019-12-09,4.41950287717585,-0.13100026697289377,0.8998860138319222,0.3018525322749045,-0.07663420217473078,-0.24108547286231016,0.15337407648553916,-0.05922947960591046,0.030407998318753713,0.05560576030660822
2019-12-10,-0.7950718041706151,-0.8434619047354873,0.1806096141417502,0.45444488958818785,0.04215739133030598,-0.14868391734192885,-0.08363638109686806,0.02311570038563442,-0.006968439088797408,0.040223117130208735
2019-12-11,-0.3826117906911381,3.033478184114025,-1.592573927743562,-0.047643837601521084,0.29871658897308945,0.06289034289120532,0.19503890044308095,0.03291093367946279,-0.04094768527485505,-0.10460243016370344
2019-12-12,-5.07861717435996,0.36416791368176266,-0.44072074188355387,-0.367991823965807,-0.12712100497146825,0.37979037780101654,-0.09820233330666266,0.020067600678153406,-0.01419749044088746,-0.09405737829323153
2019-12-13,-2.9081503099652095,1.1150481556323497,-0.9276721107817902,-0.5032591283312768,0.0323200343755644,0.3480453927080286,0.03617078206531336,0.07433641123697661,-0.019965106353072696,-0.07459458128338438
2019-12-16,-0.27756628840659764,5.382005057832614,-1.5688382437317148,0.23466630779903752,0.6675883056811684,0.1817078149671496,0.5118908046750145,0.037819608642932025,-0.08812746625125939,0.004577622415558445
2019-12-17,-0.47754186450234626,-2.7473003368911137,1.6556173943342007,0.13322104304246096,-1.168614094473243,-0.09719087230226127,-0.06879928575853331,-0.095086537899824,0.07371209479372529,-0.08670611446441959
2019-12-18,-0.43742628027225644,-0.23056544895380895,-0.45843787764430494,0.10221634382951333,0.287250425619803,-0.0797256676633547,-0.10316107582994218,0.03189833471385128,-0.003918627275681326,0.023312881638522166
2019-12-19,-0.9240041513393565,-0.6325011214040374,-0.46862785005450763,-0.506555777974525,-0.20640004592471037,0.11777519287090797,-0.03505186946747375,0.06214763498811068,0.012553519465237247,-0.01656711623352858
2019-12-20,0.7216964610993187,0.9153342623893099,0.6538409397010835,0.4980161871873943,0.4175261780650763,-0.00034010770216032416,-0.003913537310160288,-0.06208065683865851,-0.025654384212519036,0.008917594372824387
2019-12-23,1.456599966782034,1.0508077366459394,0.7604630854170722,-0.24673151739419402,0.45924903850845933,0.3195508627580689,-0.015078601755826832,-0.01703422469497383,-0.03908292154907861,-0.003896852987734355
2019-12-24,0.132447630909279,-0.2385383791501523,-0.14446781432933936,1.0076807130096908,-0.05417225395296192,-0.5170758360872986,0.01879233933415555,-0.0607358982386111,0.024377640674110013,0.035843476966690734
2019-12-26,-0.5195748059240235,1.0395767651134704,-0.5098805379176161,0.24383869547579984,0.03888675984265766,-0.07088858564343098,0.12696223912821378,0.008150148337748412,-0.013468145283160602,0.00655812799841377
2019-12-27,2.0318944995906825,-1.4148660756546083,1.165021350905549,0.02678119014077588,-0.052153090373553146,-0.05856636974133947,-0.154474587152316,-0.06056602849944569,0.028697410496672654,0.008094389928887722
2019-12-30,2.800099946600347,-2.42313935769335,0.6656581063669239,-0.6951338401110796,0.4308980680281305,0.06927740014166983,-0.3200282473810831,-0.001733510195348659,0.037050648526848626,0.09214676023387208
2019-12-31,-5.121392950702213,-2.166845159011534,0.610854166164344,-0.5750824060472045,-0.6666722461293686,0.4447540752743093,-0.2441054816696989,0.03485544360967956,0.02366313276932086,-0.09205472979102206
2020-01-02,-3.9503161536141644,1.2781311935619293,-0.5470258908645403,0.4652232375752025,-0.34668594560897187,0.09021493498356085,0.13192911150186837,0.051311354213373093,-0.02736134466879702,-0.12846521428796825
2020-01-03,4.202476590608333,-3.0712158716187963,1.7793487839022595,-0.5777579644650691,0.28217917646107077,-0.009975734155392525,-0.3265331122066864,-0.11710764665222816,0.06957229023090346,0.17803517042988626
2020-01-06,-0.9703401125580711,0.7361030357001709,0.3171758828713281,0.0988259751729348,0.0018535875786414866,0.18735047469852117,0.03529536427478217,-0.012065494711812877,-0.008305716445555233,-0.07061471167521781
2020-01-07,0.25487088141871334,1.608749750556346,-0.5285782306568697,0.38377616327703556,0.45468494433312406,-0.06510876294592415,0.09796334540671818,0.01265211210406629,-0.03391714259770585,-0.003090578697121037
2020-01-08,-2.3747329180488004,2.7588831832240603,-1.3297020804052846,-0.008355864683576813,-0.06971043223008885,0.21509051248904848,0.2830705170156836,0.11509545778842822,-0.07358729025592414,-0.11490158089430987
2020-01-09,-2.60175221904519,0.8798854191172611,-0.07636529120409291,0.14446888524651635,-0.09086365444361708,0.24073233780724382,0.07725919680742122,0.051574885054634985,-0.027533909110387212,-0.07606660010334695
2020-01-10,-0.45100491398561315,-1.9511733533444058,0.5573925528425417,0.5824752773898835,-0.31664022284027504,-0.38381125526583454,-0.17882736734185117,-0.0880462043252189,0.05373249102088134,0.017494255060909628
2020-01-13,-1.2606620077103328,3.007127069261182,-0.6631555923041882,0.2076139035054185,0.06236836724905382,0.20608248265231052,0.3778228960067953,0.05209444388676712,-0.06179757203772501,-0.05007028889542581
2020-01-14,-0.15142988588069597,0.9333651635783229,-0.49535466991488186,0.32942261975785436,0.2518712395606802,-0.12535205345036196,0.07373371578105659,0.0037139210384572086,-0.01834961677362242,0.03503163859187834
2020-01-15,-0.049376217846415785,-0.07066404291274563,0.4708189858259162,0.08369945033921707,0.19664506101797985,0.09704186032278068,-0.08911787606657208,-0.011798814548250174,-0.008593441649099105,-0.01364813179944272
2020-01-16,-1.9368938816314905,-0.23798354948063172,-0.6162326725552877,0.2454467139067379,-0.12548122420172125,-0.12184363528468915,-0.003644272325796383,0.03068217378377572,0.012906786880386167,-0.00870291087148177
2020-01-17,-0.8044695536621432,-0.7567883324812387,0.05725590756770199,0.17679207115338946,0.1642139059164551,-0.05138165442664599,-0.17428862253640767,0.0029555529592385503,0.009067216361421188,-0.0015760931579907051
2020-01-21,1.5955006414955684,-1.4347359266035382,1.082459299688206,0.3243143848310006,0.1048571503438714,-0.20199162442721658,-0.2124194356319729,-0.10438422948634192,0.03152185157839799,0.03502866114525143
