,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2018-04-12,-7.816761726103459,-1.2186736898214134,0.6713491202959664,-0.9931005671365202,-0.5876079064492121,0.3717858659555708,-0.023546121741451903,-0.236770760800113,0.015790144782529585,-0.01804658445240133
2018-04-13,-4.76213765803639,0.3752216327859298,-1.848406057480107,-1.3338994456227606,-0.2134799158649639,0.2622067236627702,0.03150988702530532,-0.026178206485503702,-0.03216194184603068,-0.02294792066579446
2018-04-16,-4.609785046366319,4.0364464829625,0.7945287845911415,-0.2381822885449488,-0.11720966848999542,0.6371858342963667,0.25913789801258746,-0.09753641279714467,-0.09261030791318355,-0.02886948982761863
2018-04-17,-5.706197805717463,3.6386184665658226,0.8006814508518807,0.38326598154785707,-0.13831270854999295,0.6186132812161634,0.3959938830790808,0.005485033355729134,-0.13547092666137825,0.011318372137945327
2018-04-18,-1.5478059423625972,1.4749520483282117,0.07563630267572481,0.23009181175291107,-0.4952501247256837,0.06358624441005338,0.4148613232135014,-0.03208226471640978,-0.020056946381034453,0.06856612317439671
2018-04-19,2.315495494647433,-1.9221156453118875,0.5606809009059229,1.2165122940945392,0.03283352536371679,-0.6818367061356183,-0.3103553861002197,-0.11137086688190909,0.11819825587252457,-0.056083306347325786
2018-04-20,2.3285266808195195,-3.0369839426293437,1.9608411616694768,0.1730356512952747,-0.5385277410864966,-0.10974437033725257,-0.2382658449376261,-0.08213251110551598,0.10464206535675168,-0.10033831135810364
2018-04-23,-2.051759426761593,0.03144204466255737,-1.1502815673438103,0.5131275974672781,-0.017647505962291157,-0.27774948073315175,0.0647143611717955,0.018410053081972296,0.014347201048524353,0.023997029573292958
2018-04-24,4.089146591797398,-2.5829941373616006,-0.1517092295659062,0.31194542035302375,0.13202199571877926,-0.4533338489692209,-0.2642470561039963,0.09071612348796801,0.053029263134653004,0.011516980655503982
2018-04-25,-0.6135791580183324,0.11828351691606043,0.11258729404517609,-0.10686239565472773,0.22937975224404034,0.11620444515075971,-0.06875626890269833,-0.011520046690978385,-0.012240968583068444,-0.006965940847938986
2018-04-26,-4.98830741086087,3.185392259490111,-0.6570349890458561,-0.3353589350852249,-0.007722308731043592,0.4445518936191429,0.32025536942936517,-0.048167124504843326,-0.07715379284240281,0.007736441803461969
2018-04-27,0.06552898633719162,-0.432919123164067,-0.6031029782801116,0.33231204590685776,-0.05651811399898797,-0.26686043818083116,0.005812107387651111,0.012914331601675044,0.029846713583480067,0.017127659320847984
2018-04-30,2.8234062907727093,0.4463652370764264,-0.8313614460315629,0.07744814076499386,0.7528961321222464,-0.18425326208589174,-0.1751744295993803,0.0777985360907476,-0.029183559142865797,0.040064133429103636
2018-05-01,-2.101148930331932,0.18130487835766992,-0.4465378316736488,-0.06647973964319827,-0.2003385039412452,0.03377648029260026,0.11577260568882246,-0.014416795958972549,0.00794620726097951,0.0059299496258146
2018-05-02,2.043030888100533,-0.40246744260940326,0.34996390776090214,0.3107702891087208,-0.08623696932793214,-0.1778101875291529,-0.03185582029545772,0.006290714135067892,0.017706981542492537,-0.00015476983811739354
2018-05-03,-1.9005641584605204,0.17983739772934332,-0.9109205025306658,0.05312790975740207,0.32555254940677497,-0.017423739721617464,-0.046198531496135745,0.02865995602194792,-0.011860037332942441,0.007814962517753241
2018-05-04,-2.054121678889564,3.4922747947165846,0.7726572609443482,-0.3568191868449609,0.10152633471030613,0.5702399862029089,0.3291056405088862,-0.0572242212978385,-0.10540049327450077,0.06299181293611221
2018-05-07,0.5180215291728743,0.07174887042065035,0.08741319571237947,0.08816020839448033,-0.075556571842993,-0.05605557777726796,0.03055937933480902,-0.010774187516461524,0.0071516132655447115,0.007944241677923479
2018-05-08,-1.7245037042833815,-1.4919039298577634,0.17172011387539646,0.13567657989190615,-0.24446569211201405,-0.031941938616244475,-0.08656133256936338,-0.01779092134190449,0.04590568169698232,-0.061615216866979246
2018-05-09,-3.4736745842098258,1.1200722372157297,-0.9565992997879886,-0.3454124470661941,0.29480509669947186,0.291559758994913,0.11871875960498729,0.04994110817810869,-0.04475177879045184,0.038484775518581975
2018-05-10,-2.60745473376307,1.5804562061965741,-1.0850693437539434,-0.5213862739777211,0.06880513413985148,0.30079065190478366,0.33082752068728866,0.06022295257452408,-0.03374130290614757,0.10737987847923017
2018-05-11,-1.8996610139029722,0.15829024548292048,-0.33133428177629626,-0.5075054365866781,-0.18957769056793347,0.2924326862044745,0.17634986596534225,0.05500002704727584,-0.0022476955632322734,0.027566715667172302
2018-05-14,-2.6831263953225952,-0.33399608657929514,0.36517948750288876,-0.07126213745006241,-0.14799323917886054,0.31233223369494645,0.010711891612912694,0.0542664750042831,-0.009201293214200839,-0.04711300298540211
2018-05-15,4.521435143003679,-0.9600140314099249,1.9573503315402219,-0.324486611784634,-0.5467323573652771,0.035924215695189866,-0.13759982432190487,-0.08085323820110107,-0.022343323551182584,-0.11660757448595753
2018-05-16,-3.851633382427008,0.34023623719658525,-0.4936152614740729,0.1891448363314642,-0.13067757298625485,0.15606578042110958,0.20838238052930427,0.040366688523941624,0.01559637739482601,0.03590831927234339
2018-05-17,0.3468038459275231,-0.1740555933568711,-0.2920431411468801,-0.17031027740927474,0.1271933085692977,-0.01024413032961947,-0.07089932619488598,0.020414036758519313,0.0016982389754368029,-0.003728897253918794
2018-05-18,2.504033179527575,-0.20055616236217372,0.7039517081780835,-0.47004759404561114,-0.1269172071747911,0.125839873912643,-0.06657164128617986,0.0018544515956307834,-0.03215309330586191,-0.039901395372559136
2018-05-21,-4.226782162170576,-0.2977090954855276,0.019226520943137503,0.07526238158855383,-0.3619051688189557,0.30106516637783903,0.16082394858587978,0.060780532963300174,0.022849747000157326,-0.02540259166810354
2018-05-22,1.5770684518091347,-1.4908178219026713,-0.20679605362178036,-0.602456967583566,-0.17025901315963973,-0.06084661171020586,-0.19256052005926055,0.004018040155147984,0.046834935302875774,-0.06543479351848912
2018-05-23,-1.8154529065379457,-0.17277667870511013,-0.0733837961009884,-0.16915940507789015,-0.11986763667500547,0.22417468342818453,0.03862482991424884,0.06622179222800031,0.0035002172451754116,-0.01929097151429489
2018-05-24,0.1598037554596803,-0.7576805991494321,-0.0404094812459915,-0.9665568973472395,-0.20893431417366257,0.38664128601480724,-0.052372917164847065,0.11977580957639061,-0.0018946619585383138,-0.048350052072653936
2018-05-25,1.6934160433317342,-0.8051173098101991,0.9241900087341207,-0.16883020169117985,-0.02974630856120619,0.06072158396750926,-0.21177860981426658,-0.03360422922110886,-0.015321881670696806,-0.08593141817222003
2018-05-29,8.99683553390641,-1.721003814974369,1.344505982726725,-0.21748457930991227,0.024885773510592644,-0.6306037264854997,-0.3583790969616889,-0.24424181291195876,0.044825263153455856,-0.019601472240771252
2018-05-30,-3.5343215560475354,3.182650474452578,-0.39990678442556654,0.8006272948478629,0.395110173040693,0.20311051822581053,0.3414553526312638,0.07251251419942834,-0.10898944376956704,0.08816230849880013
2018-05-31,2.3362628139317474,-0.4369002146821335,0.4243234073900663,0.04757471194709318,0.0020043586850067,-0.18453496463583002,-0.10330785523503576,-0.06562180523331483,0.018647326414741743,-0.012359070008544727
2018-06-01,-5.766815350593314,1.501035105677561,-0.4408116770081474,0.8009366052480398,0.12396986445865829,0.21415305983115923,0.24849723505870613,0.07094842578273669,-0.04337649060605977,0.03892328494012025
2018-06-04,-1.9723289814447713,0.1449911988400998,-0.39576969485316105,0.23650091437640627,0.2210140733515384,0.03433123579617504,-0.03092762024200512,0.039238740305901305,-0.0032722320979037007,0.004686828891149387
2018-06-05,-1.2494192889041662,-0.12623295807360158,-0.015690371798899035,0.18362370224801602,-0.01922216992900643,0.01794098600770798,-0.001403079261491803,0.0053450561194253385,0.0094954810675282,-0.01395273711830766
2018-06-06,-2.612958012959358,0.9508877551782359,-1.053647656897975,0.07122453949990933,0.31690417131806176,0.11857213525904185,0.13067925823919485,0.10199972491604822,-0.017102716994293714,0.0840570684140847
2018-06-07,2.4290137202595883,0.16907037157868404,-0.2529853921219144,-0.9315314184983143,0.02755409535880474,0.19500519888443676,0.00899726393926543,0.07589934045723964,-0.03492230801459293,0.02661143468785034
2018-06-08,-0.11926391775014417,0.0033840548454410627,0.2954436343534405,0.030841271687271073,-0.1405115455633713,0.052222763068897025,0.045460132379271524,-0.006123130103022911,-0.0037267764383197965,-0.010186103631278823
2018-06-11,-0.2626699332558964,-0.4675376824562918,0.16197806718696664,0.3080773558534965,0.10638002737023942,-0.11976746697819962,-0.1446983523268694,-0.03919178555221082,0.01678000217813101,-0.04474264790136395
2018-06-12,0.7777068052017992,0.7261867179573565,-0.15332468406141914,-0.1483314533719363,0.12109610748793091,0.046618722287594706,0.07719043263439772,0.025221845747609495,-0.03483312490876632,0.049855540693242696
2018-06-13,2.254563732752374,0.07537564972367933,-0.08693723900639323,-0.08735980393315294,0.12495153092064343,-0.18840699202046807,-0.06262622640158517,-0.04657733050636353,-0.0033157514645562537,0.01530059597716024
2018-06-14,-2.071905763744117,-0.23826322218166968,-0.7172600138970734,-0.3944166476525461,-0.08639955456803139,0.21633447763683594,0.081136396819607,0.10157413750353522,0.02269810257921779,0.016976974130236223
2018-06-15,1.3060789001717514,-2.637390077713025,0.013672675040442143,-0.6269950488372987,-0.6252224936162091,-0.15414457951417307,-0.19311650843839484,-0.057826580756981424,0.11567202863290217,-0.11879673637241087
2018-06-18,0.03781522034966654,-0.9930444531175249,0.35286160195218996,-0.425123549810881,-0.07744257809356685,0.20920238961691845,-0.17295203430206754,0.049513633481775975,0.00556013979101585,-0.0757615819279314
2018-06-19,3.1739207823800517,-3.207623011773604,0.8862525123839629,-1.245664703938077,-0.4340676038502446,0.1579447068950581,-0.4125243752761427,-0.008258323672090529,0.0651960085122699,-0.14077089245776328
2018-06-20,-2.304503921748882,0.693080080718482,-0.4827918198807688,0.3100017006242068,-0.07851136572209959,0.024998707674560458,0.16384846160186173,0.04065466026837205,0.0013564455773765556,0.0204613634544116
2018-06-21,4.242189572651883,-0.41951080747660857,1.532501697928524,0.14781533749640202,0.0758765204727992,-0.18301812172492476,-0.16035091693915643,-0.16347838357039202,-0.018609842850742762,-0.029087646376045558
2018-06-22,-1.0412256656494305,0.31352967140126087,0.3829268319545305,0.393953357452891,-0.1426963442214181,0.008038427935719804,0.08076350066900889,-0.027204074079054615,-0.005023573350232524,-0.019100742737605945
2018-06-25,8.34934285005237,-3.698513521396108,2.320754368742376,0.6349505495057025,-0.11159281102769857,-0.9522440454024861,-0.4482194226003077,-0.36624316210164715,0.16279877026944853,0.03547764933413935
2018-06-26,-3.6542049889431514,0.9380908962842555,0.7692760398794507,0.7015114189557355,-0.052159800924829476,0.24900126267328765,0.05992429092639262,-0.011668708959701566,-0.03344854995423369,-0.08705574216109838
2018-06-27,6.057865839488627,-0.7748341192309659,1.0159796495778017,0.33025661465651607,0.28466006795902116,-0.46977194166453246,-0.1134587190844504,-0.1297768402024416,0.0752828325211265,0.10856356925050113
2018-06-28,-2.1076152613555967,1.4904202769307766,0.31886359270320963,0.3565126245388348,-0.0645620751910413,0.21154890273719343,0.13742880380687625,0.0060487422293175825,-0.050868739480437,-0.05810469573428011
2018-06-29,-1.5382262036461933,0.224023903402814,0.1292561112746647,-0.022133557773903238,-0.1045022716490832,0.1780202024801085,0.03600403132300437,0.015484074422508983,-0.01919859896839969,-0.042656159404108614
2018-07-02,-0.5059380310345227,-0.6286330017904106,-1.2190075977328827,-0.43571410775576486,-0.11844233594087213,-0.10640181947769281,-0.005182979099907179,0.05639469876817295,0.00622770260533092,0.022246008516613746
2018-07-03,2.0487421760441817,-0.14140505139443887,0.852260352588715,0.4480273163274421,-0.06354694867206417,-0.2123681136919951,0.006621296433149173,-0.08835954136717894,0.03877178043659975,0.019463608875045422
2018-07-05,-4.828126301023749,1.6353062063297168,-0.8439021970419943,0.2403751188848159,0.10518047762358247,0.2893702247515901,0.14162330863664788,0.0975993754999516,-0.08551103734202804,-0.04834237779044916
2018-07-06,-2.4108406373204363,2.393260298224707,-0.5887195824669011,-0.5207599297105248,0.3799773887378631,0.6540702174236116,0.18398539834545338,0.1988171535847338,-0.14156214903017805,0.002484919016522316
2018-07-09,-5.283611925962847,1.6851885989973692,-1.1289714645742117,0.19450959949239624,0.09295298572697334,0.3623254981391599,0.2731753597057441,0.180165082083722,-0.07789029440143333,0.034750366526490196
2018-07-10,-0.779891356191643,0.5376623033362856,-0.14980025601292055,-0.560370565672426,0.1742236018362885,0.4528107950798053,0.018094732319208946,0.15926353047328978,-0.06073048687126785,0.0031911533560934446
2018-07-11,3.3683022091952566,0.3179067568342365,0.6654893118677763,0.34847130651127217,0.18844199603244044,-0.333261455862735,-0.07682388102757502,-0.14000268998858162,-0.003462131184233256,0.021684512510274458
2018-07-12,-2.2328638176639126,0.9641373877545332,-1.4912111534469261,0.0038357831219733647,0.21822848586584492,-0.0092540206662686,0.15754843944801372,0.10386884818139551,-0.02519583843942606,0.09522103531414106
2018-07-13,-0.9142849076318909,0.7505132615759031,-0.0867719723915241,-0.1098350234560183,0.1378906290575955,0.2466157534329855,0.07164720473052416,0.09395976001226396,-0.05100842132161493,0.026721170175266724
2018-07-16,0.6343399734704873,-0.6702182666196278,-0.24219094059343887,-0.18420743329899825,0.04967079346621453,-0.09286779148073757,-0.12209078429252919,-0.015437690288951407,0.030571820310814984,-0.02076978301566446
2018-07-17,-0.6965809858633933,1.4165831841955319,-1.7414201294462037,-0.334130004061518,0.2606374186072659,-0.010004183582363678,0.24989867060960375,0.11729532866687892,-0.029581002000669463,0.16374356531904455
2018-07-18,0.16065737035634356,0.1691372454827727,-0.05065270632858806,0.14349829286821442,0.07997393919957653,-0.07988664608357177,-0.004323761797516482,-0.020495824775168498,-0.0030051312331916273,0.011096661605463774
2018-07-19,1.9850287359151804,-1.17992411998172,0.6197777137966017,-0.23669688338424144,-0.13916178548820293,-0.06737256555575236,-0.20109309433964945,-0.06546883406004793,0.03180494881299906,-0.0878836817212698
2018-07-20,1.053135054299869,-0.6036403421286142,0.5847782590378457,0.08654314458952299,-0.24750720364868176,-0.11092618152781257,-0.030607572578490408,-0.08231334857081929,0.029334982875289992,-0.04270394491029991
2018-07-23,-1.9242754663590944,0.7759796482364492,-0.5688908366517179,0.5272835062910393,0.015226109854913909,-0.1433227023876649,0.1831132790617554,-0.012454849229577455,0.004240876128608194,0.06524913011722033
2018-07-24,-1.3629195598988724,0.08174657991936479,-0.1837935502067364,0.19017167757758502,-0.08912114625946985,-0.005638046106153649,0.08535917427882254,0.0036458716301478347,0.013276052873039214,0.01278750946765069
2018-07-25,-1.8773874207137895,0.7789647507395412,-0.46595264875787057,0.373918159782082,0.05999661403396166,-0.029754329381524783,0.17460215069483445,0.016357670583390774,-0.0037729761164757977,0.06935473058647217
2018-07-26,0.17733720622303376,-0.058433450444854346,-0.2247890900728243,-0.07986021750442521,0.0034331431757774382,-0.03831670480271065,0.005584973295807142,0.00036213474811110254,0.009367793463326527,0.010622364713328735
2018-07-27,1.4219249696162704,-0.6444136314122534,0.888294763952993,0.24389292715176686,-0.2285458015182844,-0.15700330090816345,-0.09299939572622976,-0.10796850834089755,0.02073786507209201,-0.07161840696090624
2018-07-30,3.2541658914924065,-0.7551001212930986,0.08772474614984686,-0.2835751770502588,-0.08211433788603802,-0.2573408008014937,-0.12780558876816095,-0.08006046970557273,0.03496556655725869,-0.019689215713605237
2018-07-31,-1.1321632272072484,0.5490527903011976,-1.105453631398166,-0.26153419350059853,0.14984447344067187,0.053430583881682224,0.1208746263458345,0.0790031779707569,-0.004833011846469946,0.07575148215358908
2018-08-01,0.32587563810356485,-0.6790696091683384,0.4323065454105391,0.13038522587549176,-0.12041471769484662,-0.0739546002959599,-0.09828606450581065,-0.046992407785381295,0.023522717448072217,-0.05458480197814263
2018-08-02,-2.1134746868881424,0.4102392272622495,-0.4658743532882514,0.22207518595594586,-0.015528101100116468,0.025193115959149692,0.13856086671467166,0.02804887098505506,0.007955651952460013,0.04047329341062272
2018-08-03,0.061591485244485954,3.512893367730621,0.9353127329148877,-1.2787195080806457,0.5978620228497502,1.41437813417122,0.24577426296932603,0.45831042308900005,-0.3156385440852906,0.12475099999625866
2018-08-06,-1.374950301062022,0.23391395877778653,-0.7134482585998388,0.17684681672264513,0.19469209918095765,-0.0736429828079934,0.03442889221141941,0.022947413824718824,0.015478329713710529,0.05027771761496222
2018-08-07,-1.7419156874782742,0.3442129548998879,-0.5050448928327479,0.36996884943023733,-0.030754605361210823,-0.11257982857562225,0.1742030156822907,-0.018262945351334336,0.02928932454360072,0.0714659796851991
2018-08-08,1.0345497155092231,-0.27354799353618825,0.00021145464011649006,-0.3649020189438863,0.17171079791720498,0.09344233076787561,-0.17222350175033058,0.046967387702719486,-0.018509371617290125,-0.04354231571319313
2018-08-09,0.5590456642306657,0.22433615015621797,-0.3322967271883156,0.18532909647687687,-0.0627993130691187,-0.25842907585458924,0.10802916102293063,-0.08426706583690932,0.02501127223768017,0.05033380261733304
2018-08-10,4.093452745381603,-1.2973803435396951,2.2150760342350235,-0.03870138305473108,-0.674530838294637,-0.09768860649179385,-0.16439345903139962,-0.18992331143649213,0.014167057493606172,-0.18989587212645154
2018-08-13,4.091647195224025,-1.7507251727795035,1.4942921206616635,-0.07959268977204506,-0.3017146115294617,-0.23806713665602974,-0.3151186141473392,-0.17986041077552706,0.06909004826118698,-0.1601325044967786
2018-08-14,-3.9651997653055013,0.770739690700571,-0.9033889959769226,0.38657723242824205,0.019850196891382028,0.07128093941630095,0.23804492174358785,0.07088591430187349,-0.00968088677136441,0.07655896937821002
2018-08-15,2.439614434965685,-1.8200548725937793,1.4632247435222439,-0.07196454930331493,-0.3721899500013695,-0.08508781373623178,-0.26032664629407315,-0.1359498592214124,0.06870869779013586,-0.16126382026239297
2018-08-16,-3.3988972710279026,0.47227640956447214,-0.3731932985567845,0.521853771162029,-0.028831001396018966,0.03987926859621469,0.15339494691475303,0.030770459262619475,-0.0031780233273167547,0.025571305579313804
2018-08-17,-0.7425933400166187,1.3530886053101712,-1.216928502639283,-0.01965125948153879,0.11995510802122743,-0.07550650056943722,0.289215182583424,0.05444059729837081,-0.026404191120123995,0.15983048824419427
2018-08-20,-0.22133021457755547,0.5471517827581033,-0.1541376446199418,0.5226480337865412,0.39466102277005755,-0.18226359886761545,-0.07913486557915425,-0.030998617124233387,-0.016387696854209304,0.026423598902301875
2018-08-21,0.9396629699863083,0.864201955360424,0.31162480735146086,0.5337796433505961,0.029259690105701598,-0.22382216604986127,0.1066307840988617,-0.08499222036894546,-0.01432394246313649,0.0557028753621525
2018-08-22,-0.0582716682925446,0.01863546385598896,-0.3511014650370865,-0.05328312086181633,0.25861313099475636,-0.00845228858525079,-0.09848571557690733,0.030637660278190985,-0.009368933891076344,0.0015484035189314064
2018-08-23,0.7787959347513856,-0.040855859838836404,-0.22843880236303968,-0.1369023688529304,0.1256350180926303,-0.05049519356415192,-0.06479647622892122,0.0056812038972252595,-0.0010202691110236808,0.00388857885331813
2018-08-24,-1.5308876085904861,1.0249989119644385,-0.4942534595003588,0.4371168927059246,0.21344380284150738,-0.06727311602881116,0.15045763953867305,0.01024929278390506,-0.02235878032019544,0.09253707198952699
2018-08-27,0.020016996844262155,1.4377026017267844,-1.1621222315188935,0.19100125890071043,0.490074717085754,-0.19646232534221716,0.12341832157150202,0.018437618717310963,-0.031976967942861846,0.15611522642253256
2018-08-28,2.5846192244370214,1.0256857841219953,-0.4800702394775834,-0.10213150004274335,0.32400955587268143,-0.19615696248366443,0.001477443839459772,-0.008808410231251264,-0.03932559088921238,0.0871696725074148
2018-08-29,-0.27358615402473907,0.6005175907357108,-0.23707602819259044,0.2699075748957819,0.20975291720594327,-0.08508418061029736,0.029477443686985547,-0.005552119644730946,-0.015677726674296174,0.04913452377686504
2018-08-30,3.5977781076735216,-0.8600348553150067,1.042347138652881,-0.07297282231726869,-0.4374093222615758,-0.19425294616959776,-0.1155070135311356,-0.1035280357381687,0.04320709510399394,-0.09441308148845862
2018-08-31,-1.3563539015805728,0.22921565278225645,-0.2516836897776102,0.26057687989708467,0.17632030814701244,-0.011845095313076938,0.005360466192070321,0.008688372189104015,-0.004761519126595807,0.018495613748055126
2018-09-04,0.7242850070531842,-0.2666549489781965,0.2973246499122519,0.5067506762661292,-0.039555269085197145,-0.26776509580671803,-0.07065869947507221,-0.08440134539960278,0.04437047042837732,-0.02578782043828111
2018-09-05,2.3426941282100153,-0.882377469739646,1.1115923575610809,0.21234523710053643,-0.40917570632893535,-0.17452829422080327,-0.09078431311543744,-0.09528121849955964,0.05871769565272358,-0.08371991825296286
2018-09-06,1.8782486440280217,-1.6054728972930667,0.9174571644451733,-0.09054984912883703,-0.4117244700076329,-0.08882792723479964,-0.16033160940048635,-0.06915927865709175,0.07676201026999255,-0.11718894844870356
2018-09-07,1.985022785188363,1.6160516255603494,2.0763428704979088,-1.3384208366785113,-0.2664802126687805,1.0556398045523814,0.17433265465480094,0.1920678311787577,-0.2132323904930537,-0.025999722102577484
2018-09-10,-1.497380408858951,-0.5020812141256423,-0.5927933520715898,-0.11841099900709877,-0.09330548300440396,-0.004034782063233577,0.05036093011954265,0.0008674849626140168,0.02781697835522658,-0.0014311633369328718
2018-09-11,-3.0295135363450583,0.8612340825418077,-0.6759483569940122,0.4853558520445997,0.47742355719462654,0.03869932416774696,0.012915233020337624,0.05949267662930147,-0.05063538632612007,0.05404834003705238
2018-09-12,-2.241092942936001,-0.7848171896085971,-0.1496087226453235,-0.012915549253963385,-0.049188384558067226,0.12232428135451887,-0.04182518292415306,0.019812499650417776,0.026154071223594973,-0.05636852099017648
2018-09-13,-4.071280835335026,-0.49990276146342655,-1.7714115817805152,-0.6842151510042286,0.02893858233735813,0.29723385947056197,0.13660765423053328,0.16202380566213842,0.01970851804305051,0.05173305569527021
2018-09-14,-1.1897406046927612,0.5797554503070415,-0.8097660076780959,0.001101098002463152,0.11564249537760055,-0.010108429890113492,0.15525166222679535,0.03902057908544115,-0.0024534653165264667,0.095465434410745
2018-09-17,2.0758425887251226,-0.9595420976808156,0.7341129969079754,0.016858626852874387,-0.35253469866976445,-0.1907633700844495,-0.10519136115392634,-0.11501138312421408,0.05088801023075315,-0.09388752360244759
2018-09-18,-1.7401196586088827,-0.6359209510010447,-0.632923744652149,-0.35062293445472936,-0.14410568358397677,0.13429985208038134,0.05017146152796881,0.06237166554724786,0.038215036426479124,-0.0035289599467861355
2018-09-19,-1.580670682090573,0.16743924817437617,-1.097917041075503,-0.31746519859687267,0.0656743332787749,0.09003432998463115,0.14053620244016526,0.08587707446342872,0.02007488434286075,0.08418917666285686
2018-09-20,-2.3381354181894687,-0.8261403357328194,-0.0005145501414322654,0.10751603401370453,-0.0843564318286625,0.12463849051091254,-0.08154782108496814,0.043024285773986294,0.038612715667569436,-0.06903887748810716
2018-09-21,1.9437985668409117,0.1395356775919123,0.21202016138984206,-0.015672865410761457,-0.10245714424814925,-0.1651330330968414,0.03087479868485217,-0.07543306394406007,-0.0025946316595794523,0.010801063837007003
2018-09-24,1.2018157291861225,-0.9546735411713244,0.27851851612620243,0.015362879827675055,0.2466287607059022,-0.114603953874946,-0.36836675273048525,-0.03275981880749105,0.010586577657611958,-0.12026787154248442
2018-09-25,1.0043173639585716,0.011163549326082708,0.12232348810071021,0.13903241696832802,0.26433645875976314,-0.10594422388019799,-0.15739282725077042,-0.02514618790235667,-0.014283418024187115,-0.023019698951653393
2018-09-26,1.1780412352360843,0.334402522099623,-0.2816369325140758,-0.07570046532974564,0.12294921290262817,-0.10756964987777326,0.0075269144656110384,-0.011921088792051315,-0.00829492189839421,0.03795317917213841
2018-09-27,-1.184941054682158,-0.21328756122820067,-0.10114990939724436,0.07065486512346277,-0.21376960672078835,0.00983404025649226,0.09954199735840577,-0.005927505548270199,0.028709660327003558,0.004604772846078292
2018-09-28,0.23428026170741711,0.2410280398587094,-0.2868957229226142,-0.008881274742377564,0.044053668975820914,-0.06440823673131044,0.047824149906667356,-0.004891571712941701,0.00187282006134747,0.03533894156637976
2018-10-01,-0.10059383900728736,0.18709094860012043,-0.7788517439044089,-0.08962772208465815,0.07892430593146778,-0.11225454469507344,0.07508009207296365,0.0039435598920557775,0.022677166899782737,0.061278827453066974
2018-10-02,-0.0012934203204764089,-0.9895699714727723,0.3553066490348488,-0.033749933007650015,-0.18999635958388306,-0.008425968777781286,-0.12607079065046795,-0.023246573311675237,0.03279089066597842,-0.08455312905304872
2018-10-03,-0.7455255828318135,-0.1391530721180629,-0.4747009649244236,-0.15068974858693976,0.011409215585681113,0.030117107408078197,0.023673192001614447,0.03407438497118693,0.018164853985574103,0.015710758812897154
2018-10-04,4.266647552193078,-1.8036299707882417,1.8967549695502148,0.18941665034021615,-0.3829442275638952,-0.28986894910326366,-0.3516508714061613,-0.1858319403225167,0.03857845833673665,-0.18070066143571006
2018-10-05,5.200259112290859,2.415121166962655,1.6297176349682883,-1.6028274102400177,0.2773247303931387,0.9936194674351414,0.06063261246881461,0.2480832552818286,-0.2510836329033449,0.031545017248802903
2018-10-08,1.5904792145158422,-0.22660350526680767,0.41069120699096834,0.27191982430621714,-0.04268943359982192,-0.2334239410286826,-0.06163687882686823,-0.09313343447027676,0.03013367809180562,-0.01681926600359629
2018-10-09,0.7845011128352061,0.1390955476631809,-0.09736826844770861,0.03228933920961277,0.17240110876222625,-0.0786628096394412,-0.06414250674930089,-0.00371715476848776,-0.006163252844399492,0.010163504341628358
2018-10-10,18.967301359078114,-5.226599613728118,4.7460306305848015,0.8901102955004029,-0.26976765833996924,-1.3743930301130936,-0.7709577666825289,-0.4743423463803263,0.46802703184843036,-0.06377584536233927
2018-10-11,5.6000498554555165,3.044953631356301,-0.8449033951400379,1.8594292872248825,1.0874928622492734,-0.7799977312459092,-0.15039600801756292,0.17602524270409425,-0.014269965608548374,0.15302821528051994
2018-10-12,-6.860049390146854,2.0541151297568603,-0.20280827149275862,-0.8946239492359778,-0.06383691071302831,0.7993628430031594,0.1922180263822931,0.01694676305746234,-0.23184370833537313,-0.053777691558277885
2018-10-15,4.7152689485156225,0.790715694357414,0.625047344251867,0.590304326246951,0.04571899793914961,-0.3304261769601151,-0.034230449007813815,0.025049353344416856,0.05734569591009244,0.06146629023909933
2018-10-16,-12.730979802672946,1.7324655180330377,-2.5883001042675713,-0.4118527620456939,-0.0351179120356127,0.5900895175675989,0.4660584232633964,0.05151980495880264,-0.25498095569340923,0.0168679782216198
2018-10-17,0.592117592519705,-0.3817598631410644,-0.5874592154715607,-0.4827180726941972,0.03681675517580648,0.008600177402730409,-0.03344445995798784,0.026553245691500343,0.001365416965967346,0.002163595871418002
2018-10-18,9.198700736847302,-1.883481985906862,1.1382913120030898,0.3131808152883739,-0.19005079891002266,-0.6864437390605841,-0.27866351397592065,-0.09168602063832147,0.217304383390872,-0.006441007879604442
2018-10-19,0.3745535684611113,-1.9864398824612262,0.5871887455177619,0.69421480260427,0.04355147593916824,-0.2721341996820904,-0.17806392964753245,-0.06922607018741937,0.13318917569573652,-0.043637781847041014
2018-10-22,1.6324612818669957,2.4387192710365135,-0.9619028200675219,-0.14542616790750823,0.7599530754951839,0.03703942149952643,-0.10459173957307423,0.14831410833875944,-0.13545386507319496,0.06892501279576199
2018-10-23,1.9714313812626572,-0.6338971933127193,-1.3848291356709677,-0.0380506679726493,0.2650657554669018,-0.3453409464439988,-0.09665854109848492,0.04806283788473392,0.036335318223568766,0.026212759698226087
2018-10-24,12.164371148077882,-4.387113760430474,0.16096971207812433,1.0770201299070037,-0.03736168989482632,-0.8421797399085711,-0.17976242124136438,0.23250958280758582,0.30007983077698774,0.009733887322836358
