,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2020-06-01,0.6067362781171092,0.5227067156329234,0.4230093293615826,0.36396603279326384,0.295796611400201,0.2198166067287518,0.17024223935636687,0.16915137061865643,0.18828326355076566,0.4470225278891368,0.3955587528577478,0.33701115050268426,0.3041835160126135,0.26845931674404666,0.23001182920450478,0.1918887769597377,0.15077843138327066,0.14938516922365516,0.37535226061253046,0.33865287810083017,0.2980422629777628,0.27594962155659514,0.2525265552111325,0.22784484399296734,0.20250457046851777,0.15904936797501376,0.14110558985657282,0.32038624186917164,0.2948665828980603,0.2673445073129848,0.2527376783120846,0.23753938533487415,0.22177867381700844,0.20558426644320893,0.17355376628782024,0.14813530836252486,0.27824806546910125,0.2609545284275256,0.2427063505726979,0.23320206639517796,0.2234416873033176,0.2134359378963666,0.203214557513742,0.182417818353642,0.16224914199233015
2020-06-02,0.5912598459559353,0.5082084835189117,0.409331728937692,0.35049954305867237,0.2822442425214357,0.20678823087763215,0.16298639402159973,0.1669633239017235,0.1872463517390829,0.4379086406280863,0.38670299723741686,0.3283050541877212,0.2954803742985571,0.2597075439013167,0.22128557808956864,0.18394623058677145,0.14759667894762038,0.14840410705994736,0.3691549285662791,0.3325360585511624,0.29195653982062025,0.26985773238963606,0.24642367586304137,0.2217670657167216,0.19661902205876025,0.15509210418535418,0.13968389970351364,0.3166037652718517,0.29110713005030864,0.2635999460831959,0.24900153148347154,0.2338192688346679,0.21809521046740296,0.20198462659443064,0.17048342363846167,0.14636624295154244,0.27655588242867407,0.2592852335440808,0.2410697396653752,0.23158879039329439,0.22185956883771293,0.21189667374439133,0.20173559496692542,0.1811479836465499,0.16138829837846339
2020-06-03,0.5730534609584865,0.4918364642741588,0.3950115644912112,0.3373525509440227,0.2706539945589101,0.1993735455157414,0.16369753740321052,0.17265363740313858,0.19478199003495358,0.4290199858527021,0.37817651653405326,0.3201461009449282,0.2875461737138284,0.2521458501790662,0.21466031134838695,0.17996842336058388,0.15102403098971046,0.1546849881774827,0.36389820546235807,0.3272228146680012,0.2865801072716362,0.2644791644204207,0.24112529669293994,0.2167719034605538,0.1924725907166841,0.1554885881521328,0.1442402949659442,0.31393828901524834,0.2882175485315828,0.26049256525743114,0.2458091333226814,0.23058641918543601,0.214912455673781,0.19902573703872667,0.16904372945254514,0.14808855479589317,0.2758457173046493,0.2583315512705188,0.2398882587529149,0.2303108286789552,0.2205081650162607,0.21050917323671312,0.20037074472033553,0.18013797672189058,0.16142900117190218
2020-06-04,0.5667890789811684,0.48729850885329706,0.3926320196970075,0.3362365773726738,0.27054635051057174,0.19641450261882598,0.15069251225511865,0.15225425297249426,0.17039260719739563,0.42698810155663924,0.37705894038536525,0.32004548892634543,0.28792226083135847,0.2527707355789878,0.21464317842746958,0.17669843257204754,0.13799467051557837,0.13774111497729902,0.36360626680364727,0.32747849495239084,0.2873712077713057,0.26546977019779594,0.2421614293947544,0.2174770443313327,0.19199374665890928,0.14855927348308398,0.1317486777241094,0.3148520287945703,0.2894089304004925,0.26190187620288885,0.2472644405002367,0.23199741754988742,0.21611683978314444,0.19973799586419896,0.16716404560924664,0.1414284858966414,0.27756183654372557,0.2601456623688758,0.2417385149487911,0.2321357049515458,0.2222600101277016,0.212118128681081,0.20173502139813462,0.18051856244682085,0.15979829803896484
2020-06-05,0.5528905386197454,0.47144013342614166,0.37326183167796617,0.3138100411346061,0.24354149764003077,0.1705141959827637,0.14767578965336228,0.1657642400732547,0.19010788086438085,0.4132265860656145,0.362069525868661,0.30315676689003856,0.2697131838780871,0.23307456286444092,0.19430137834131742,0.160811611984452,0.1413789469209563,0.1489819575360054,0.350981131292723,0.31412120459581006,0.27302523918576044,0.25054658108575145,0.22670335180915738,0.20183997901657516,0.17742422683173942,0.1441795854124667,0.1374857657375672,0.3041155351990982,0.2783911977221132,0.2505823889486691,0.2358224768165599,0.22050630103036262,0.20474494989989445,0.1888377025483702,0.15957616314036788,0.1408998645293439,0.26933972771061254,0.25197840216365014,0.23369029471621744,0.22419414533488471,0.21447864976881578,0.20457765386674406,0.19455621892704833,0.17467102422309808,0.15659100250299596
2020-06-08,0.5592709930337016,0.4771255161331714,0.3782382357274986,0.3185110105122257,0.24831382094311588,0.17651591970453878,0.15408722649875986,0.17279932639860787,0.1980437731867716,0.41668502072550057,0.3652079912057715,0.3060022123510118,0.2724685880862909,0.23586996228803017,0.19747845927230284,0.16487380545731312,0.14646002639557232,0.15455610222202767,0.3530215183601184,0.31596599274661785,0.27469955457069967,0.2521711963238281,0.22834161959785185,0.2036273880375812,0.17961389429559146,0.14771111646134147,0.14176640068619492,0.30493394530998896,0.2790844776338287,0.25116833591526605,0.23637457525856048,0.2210535616099348,0.20533967162337483,0.1895699759905341,0.16102229971830634,0.14340432817630622,0.26906289464298827,0.25161540680758515,0.23325215459798898,0.2237285262154249,0.21399811907481517,0.20410197872187508,0.19411568096247184,0.17445255679722424,0.1568981642518316
2020-06-09,0.5782545760649672,0.49553477166242726,0.3966637831205895,0.3375607673249979,0.2688683333182112,0.1957836999121868,0.16235404361936231,0.17389655777441368,0.19699467464529843,0.4306689683915357,0.3791525737944198,0.3202460062539028,0.2870843156779891,0.2510119272098054,0.21281616341641413,0.1778949851694879,0.15062725111452677,0.15525587417282932,0.36440761418805684,0.3273976052789471,0.2863401376284393,0.26399129225785967,0.2403610388014682,0.2157213606481744,0.19120406832967873,0.15459234042529826,0.14415763662396178,0.3138946693873605,0.28806409068720346,0.2602118017762781,0.2454580190999553,0.2301620867817633,0.21441639384180683,0.19846970082357734,0.16849211747452988,0.1478104431049123,0.2756531062280154,0.25815963737055353,0.23974207846015558,0.23018030604784515,0.22039589467530776,0.21041852341146855,0.2003060643574772,0.18014278169998874,0.16153004638253618
2020-06-10,0.5881590301337473,0.5038023984635953,0.40286357637727144,0.3423981772540934,0.2718257986989958,0.1958679591396359,0.16102954693279237,0.17252014117623743,0.1955494540525831,0.4339370660098998,0.38212652560936444,0.32286809887637996,0.28948046533451754,0.25309337006776333,0.21434764543238827,0.17836219126731984,0.14910940003223094,0.15308256905226117,0.36554821904258405,0.3286752118391025,0.2877798485238963,0.26551323071364813,0.24194446858032326,0.21729120900551005,0.1925534894138194,0.15439815254860845,0.1425202771797059,0.3138903254843243,0.2884016577573613,0.26093247106313805,0.24638162075625977,0.23128668230598956,0.21572075544290192,0.19989254075714485,0.1696586939165436,0.14778967690715994,0.27510309181611375,0.25800080959381794,0.24000461852933686,0.23066206880024068,0.2210983773508027,0.2113367198522792,0.2014238254168869,0.18153033581731565,0.16280395010749607
2020-06-11,0.709300937361018,0.622248731571951,0.5214078196252563,0.46338847117281196,0.39807851118159526,0.32327889515124786,0.24192108374507146,0.16804980379075363,0.16940209826646452,0.514362969202702,0.4627721954935559,0.4050778880376253,0.3732287027366447,0.3388528761100234,0.30150522399500695,0.2610087737599925,0.18127870209778146,0.14622521187524887,0.42625218388080094,0.3899636060017387,0.3502443557745456,0.3288012435343732,0.3061067252128469,0.2820060443981063,0.25639406442118357,0.20173643996529297,0.15491567825465033,0.3576420818745708,0.3325675473571856,0.30565361673676905,0.29139217543335394,0.2765251052203232,0.2610000688216255,0.24477483035225334,0.21026340944607583,0.1745130743402352,0.3038272507857029,0.2868070184088906,0.268843298398803,0.25946623249738826,0.24980220138561537,0.23983392054189662,0.22954627247275045,0.20798436569689888,0.1852314876088245
2020-06-12,0.6680575049953043,0.5813353403591678,0.47982124356720884,0.42068821315688143,0.3533653851902265,0.276174332386467,0.20256877812475468,0.16718776179821904,0.17794301218082517,0.4892630498077452,0.4371986650499218,0.3785713634696855,0.3460009817531162,0.3107061661184531,0.27236158972902247,0.23154838590590476,0.1649188189155479,0.1473309396067251,0.40878169596483716,0.371996819959331,0.33156906659983504,0.30967780876978795,0.28648192046462706,0.2618786298679084,0.23593273199345574,0.18361551701569687,0.14831258156755847,0.34653597073802367,0.3210960058422555,0.29374964072903825,0.2792519248348958,0.2641463211959944,0.2484018875925066,0.23202086322955973,0.19782889834343817,0.16494484836866224,0.29815450040070657,0.2809348402281217,0.2627708681416781,0.25329973281054763,0.24355211975756286,0.2335190100677894,0.2231981391597707,0.20175518567667738,0.17965609473954547
2020-06-15,0.6510511384823608,0.564183688491629,0.46202924543545215,0.4022478476504798,0.3341017759369007,0.25768553408530465,0.19605490365144573,0.1797133788659238,0.19580787700126626,0.47787149634901516,0.42534723565113425,0.3660432369961942,0.3330551331326082,0.2973708071984166,0.25899324627875614,0.21969055354395664,0.16658516325340045,0.15805099480127496,0.40001513084344004,0.3628068084478588,0.3218713285487425,0.29971710335465784,0.2763030120692904,0.2516423556854707,0.22608583050828424,0.17855696790386924,0.1528106269609157,0.3400029441409737,0.3142514277468876,0.2865841583493522,0.2719419398352914,0.2567278045811114,0.24095079732179905,0.22468679202053365,0.1917822877244378,0.16304482959192934,0.2936064249338488,0.27619890006189635,0.25786647315562894,0.24832963672653316,0.23853943955018783,0.2285001068308456,0.2182292409563241,0.19718633388768497,0.1762505832801273
2020-06-16,0.6413968428738459,0.5543789176073545,0.4517873611950231,0.39163332236985665,0.3232095811029882,0.2487143983209689,0.19715955555629117,0.1919156932409328,0.2118416191229694,0.47275774889536565,0.41975575787249547,0.3598537784462604,0.3265555497076865,0.290674543565647,0.2526049060885784,0.21526864134852475,0.17218346204261248,0.16902142053557825,0.39684113844936575,0.35918279546102017,0.3177673319823867,0.2953989588372116,0.27185386109810633,0.24728019541446347,0.22232601436190494,0.179378136882084,0.1599056451558961,0.33839694627631806,0.31230332658121474,0.2843133565221799,0.26954245729956117,0.25425178581989455,0.2384953787272758,0.2224266013807078,0.19097254467453673,0.16578152425642687,0.2933600351744448,0.27573526555589345,0.25721909978391594,0.2476162400629026,0.237789414987477,0.22775721377139108,0.21755787493775594,0.1969764471969514,0.17721155089510532
2020-06-17,0.6476445952824087,0.560676046347823,0.45829790205637355,0.3983322359162439,0.33000213364864195,0.2540737668804495,0.19596505681132928,0.18385493874594458,0.20133672728714677,0.47714113149755144,0.4243403692186234,0.3647044546533038,0.33153856845309815,0.2957057077006349,0.25733250065615987,0.21856867928995197,0.16884688857775518,0.16221798135875998,0.40040842703878443,0.3629416738570994,0.32173150736084044,0.2994458085612311,0.2759252613164125,0.25122592689144335,0.22579306237966784,0.1796324315838058,0.15595294167768536,0.34128625885822866,0.31533694423584024,0.2874777046738422,0.2727502594130152,0.25746797525331316,0.24165419967583865,0.22540902952208453,0.19287634843038706,0.16518882331999185,0.29564295913110944,0.2781070254222716,0.2596590194362581,0.25007374493113177,0.2402453402228513,0.23018259876627825,0.21990951808843184,0.19896340377823918,0.17834255197579998
2020-06-18,0.6383019740313229,0.5541956554577645,0.455589467229276,0.3981250465860317,0.3329388362177164,0.2600781683496404,0.19882972487976044,0.17822304016642052,0.19277567428495992,0.4748885200701017,0.423302671053852,0.3651786939176195,0.33292181914080177,0.2981010629458079,0.2607212884734046,0.2223479260475178,0.16845240218537394,0.15835255665212533,0.4004617527627469,0.363576883525968,0.3230508401388285,0.301146929636519,0.2780214525889523,0.2536878010447535,0.2284720900409452,0.1811838821641857,0.15455603332358553,0.3425546052929693,0.3167881774430105,0.28912345681038515,0.27449136759761505,0.2592943726393983,0.24354145456409046,0.22730600120747022,0.19442789999792157,0.16549728595787921,0.29740795920237767,0.2798342262101663,0.2613309550588463,0.25170704169625197,0.24182871881423587,0.23170022699955348,0.2213391060822862,0.20011109893817236,0.1789773504158095
2020-06-19,0.6408640411243643,0.5598085222213091,0.4654596840215597,0.4108989204723309,0.34927762236158705,0.2791174602549437,0.20866159507129503,0.16297737000126045,0.1700744696368001,0.48381349968203596,0.4333838493337334,0.3767716140169315,0.345422500450531,0.3115439112144596,0.2748236160210738,0.23563782602718145,0.16791905126742945,0.1465251807605372,0.4108933590483799,0.3744306215268747,0.3344140593314706,0.3127732452543967,0.28986292002965813,0.26557656168339966,0.23994889898625474,0.18768603288432,0.15045739314472825,0.35324138020181606,0.32744081210510834,0.29971071672279403,0.28500978751968326,0.2696907542843365,0.25371900323162094,0.2370903368631874,0.20228792316098593,0.16848020546073778,0.30754950391218605,0.2897045137374366,0.27086912663582735,0.2610418484976429,0.25092241166621954,0.24050001191580705,0.22977046279674698,0.2074448955218875,0.18437511971671372
2020-06-22,0.6112091777649631,0.5297947602402563,0.43407771501297376,0.3780755611008936,0.3142297657992026,0.2424675435062649,0.1838024656289024,0.1673856121702053,0.18212222309735823,0.45994168938029245,0.40926672826716154,0.3520127109501345,0.320136202644564,0.28561681500073566,0.24842529080587553,0.21023616675084875,0.1586707937723895,0.1505123714450943,0.3906083167714588,0.35406076669246533,0.3138089265759773,0.29199818016612117,0.268920050797386,0.2445762103297021,0.21930383358872568,0.17231167718228851,0.1472625257482149,0.33651676773594896,0.3107898922072604,0.28311538897038707,0.26845155885396627,0.2531993563498087,0.2373640583966444,0.22101897991597952,0.18790956069526013,0.15913237415530795,0.2943220732546579,0.2766653521764578,0.25805011879941375,0.24835651085412436,0.2383976719692803,0.22817671578526713,0.21771058647697056,0.19624034389883033,0.17486938405203495
2020-06-23,0.6031501166020548,0.5232075042989174,0.42924239577214207,0.3742346185888999,0.3113381845938286,0.23952969570305266,0.17690960184286467,0.1557414616266498,0.16846454517262127,0.45658762006217335,0.4065109643784065,0.34989477800164964,0.31831999439576875,0.2840184886583785,0.24676887165332764,0.20772211207222976,0.15148414004925997,0.14107466895648402,0.3890878812286403,0.35280963393994247,0.31280436744571244,0.2910813535002118,0.26802881660058003,0.2435794010788494,0.21792868167166846,0.16849627780055423,0.14036074669040235,0.33623949866895253,0.31057976204081555,0.28293150055557936,0.26824894508014796,0.2529393310543135,0.2369840739263892,0.22041740569072563,0.18629761042030488,0.15543521044445374,0.29488113296032104,0.2771844117639671,0.2584929320185259,0.2487394819290962,0.238699353321941,0.2283677948049273,0.21775077716711708,0.19579285233329535,0.17353916279764622
2020-06-24,0.6182275402009848,0.5407470503296392,0.450470309374248,0.3980829138697486,0.3384009334106647,0.26829297536506197,0.18823414964324056,0.12280417440562348,0.12494726196656761,0.4702121266163573,0.42160569530530917,0.36689190369065994,0.3364397505042965,0.30326961497246113,0.2667036885322923,0.22608912448943147,0.14329256031627416,0.11230863919195741,0.4011201956940593,0.36574622712422833,0.3267813396680855,0.30559284042981233,0.28300556148332157,0.25877384807149406,0.23264090801931164,0.1748982091436339,0.12517298412317648,0.3462544933121166,0.3210355557159056,0.2938135307246238,0.2793033654350223,0.2640955238386246,0.2481041623949895,0.23123886302353208,0.19463520085438252,0.15528709881581154,0.3025772213917251,0.28498902107133967,0.26634126823620957,0.25656376731706165,0.24644902858457757,0.2359681662044912,0.22509101783048277,0.20203615002347183,0.17718228696173058
2020-06-25,0.6005077155103672,0.5240529103124313,0.4347677053627937,0.38284021148220976,0.32362218299082496,0.25443302301882414,0.17997741527505773,0.13066915018715916,0.13578505013801437,0.45821810812332,0.40995127054675606,0.3555382500114661,0.3252244474618084,0.29220959082709724,0.25591248762096197,0.21607194065255395,0.14226776299620242,0.11932225508325826,0.3917267756322822,0.35648367900933153,0.31762950542699925,0.2964957048024262,0.27397859399539287,0.24987004261098097,0.22401363814069947,0.1687496010741663,0.12703444500092823,0.3389441252617589,0.3137544688122036,0.28655740551527314,0.27206427108258957,0.25688503158032366,0.24094810088733848,0.2241912857187653,0.18825038735517832,0.15141349476527954,0.29698447495500796,0.2793878349744772,0.2607358128401212,0.25096166580681256,0.24085793889114399,0.23040096483714345,0.21956891063673878,0.19672989495702664,0.17247924741321263
2020-06-26,0.6156294469834508,0.5407944810002099,0.45404623817152373,0.40400389300068085,0.3473121765265548,0.2809635090841374,0.2019196799902715,0.11239759464501967,0.10947493623888395,0.4709834177251215,0.4237075600538525,0.3706527647249722,0.34120535906220495,0.30918794532698757,0.27391152016060544,0.23450455565787062,0.14622157696674834,0.10300529291945427,0.4027088521502236,0.36809622838327194,0.3300298238596094,0.30935233964616443,0.28731758374875627,0.263664567291379,0.23807632034433157,0.18011333718560807,0.1226602895712907,0.3479697606432996,0.32311315396970364,0.29628950916024965,0.2819895662531485,0.2669942188202706,0.2512079685161259,0.23452007155013743,0.19796904550235603,0.1571132286926802,0.3039507388613762,0.2864691405396308,0.2679214981125718,0.25818762827656294,0.24810842397234623,0.23765024331881068,0.22677557645574598,0.20361212196187833,0.1783129954672464
2020-06-29,0.5902942822124354,0.5151974739064177,0.4274618847447805,0.37638568433458347,0.3180160421701156,0.2493328534717388,0.17329034198896362,0.12110424163924022,0.12534345487962759,0.4530338334401195,0.4053930565366229,0.3516572635659593,0.3216905315256849,0.2890015688745763,0.2529367230118083,0.2130077102312091,0.1362234236288391,0.11161155286698954,0.3887509400038129,0.3538630186725067,0.3153782531017562,0.2944255920723052,0.27207322755221736,0.248086053127835,0.22224571327511627,0.1660021289287672,0.12154766117133135,0.3376605678676729,0.31265695478502414,0.28564525116740325,0.2712390556749173,0.25613646818231023,0.2402562176479167,0.22351847782681172,0.1873459338761979,0.14935928285481553,0.29701768766724335,0.2795094404051324,0.2609414569980569,0.25120492107367703,0.2411332085966315,0.23069934144891333,0.21987639530916422,0.19697755162992206,0.1724442269108428
2020-06-30,0.5775193397680912,0.5018121996642118,0.4128619552906449,0.3607236062689244,0.3007456615620966,0.23008773909238892,0.15893483656143886,0.12633945945485664,0.1346025487401597,0.44259113468032724,0.3944928508769811,0.3400248080669144,0.30953441251402486,0.27618860236525794,0.23938541739058017,0.19911741428110896,0.13180228605946748,0.1162496459495972,0.3797997509675721,0.3445944088050461,0.3056592944266434,0.2844186387828143,0.2617371550605649,0.23740620940572205,0.21131422531263303,0.15685662207461826,0.12097433245045422,0.3302402053103598,0.3050567269553341,0.2778177179950186,0.2632810048151185,0.24804187338838452,0.23203124785630594,0.2151978532978004,0.17927126880769212,0.14367717319174203,0.2911569525587418,0.2735811145711013,0.254939382765354,0.24516679823302498,0.2350631913141365,0.22460663942169526,0.21377868300925976,0.1909891219418948,0.16696777214026232
2020-07-01,0.5708151466490278,0.4946290547844118,0.40488885847205514,0.3521792845026606,0.2916053496793642,0.2217087132076345,0.16067251005428954,0.14167626421105728,0.15369555307761765,0.43752138110794786,0.388938486192387,0.3338539354958099,0.3030200444991446,0.26938252380755806,0.23261644538646925,0.19376162667750424,0.13883742448132697,0.12979830156543387,0.3755326605657931,0.3399304044161073,0.30055034832794975,0.27909188039423183,0.25624121551095486,0.23189237514579786,0.20619644211424734,0.15654880104733726,0.12958985805014567,0.3267136091873523,0.3012479303518319,0.2737272700691138,0.2590677885690298,0.2437409806637553,0.2277147526480146,0.2110083153131176,0.1763947508059423,0.145237101309971,0.2883612231025657,0.2706144177862616,0.2518211242392232,0.24199041040254662,0.23185054573076375,0.22139234073271985,0.21061700552299606,0.18823309632742802,0.1654371353916376
2020-07-02,0.5645342551320071,0.48772465325237746,0.39691409644483744,0.34334899777911393,0.2816263269466846,0.21138556870920422,0.15774473804478226,0.14853735022849265,0.1634207409444082,0.43200074723020493,0.3829292990201862,0.32714955104301163,0.2958669413770118,0.2617404926969616,0.22465311292608175,0.1865890072433015,0.1401749839219535,0.13574654397797137,0.37055247087285886,0.33458735849507143,0.29474912148860233,0.2730297875294536,0.24992279891181868,0.22539884578515307,0.1998310986472333,0.15354412121626124,0.1323508506109927,0.3223544888757745,0.29665513482158823,0.2688733777213291,0.2540824083047898,0.238638678991997,0.22253758765610737,0.20585442928592868,0.1720932971935527,0.1439705403197131,0.28470648682911187,0.26683710532446764,0.2479249008944223,0.2380428196296416,0.22786404185213507,0.21738873360735902,0.206633009543164,0.18450455667797305,0.16256179294740103
2020-07-06,0.5674112477944759,0.48936138516246264,0.3969696269341757,0.34245933248738464,0.2799106641140439,0.21105961400837855,0.16563621174096635,0.16387007206771054,0.18196799400084016,0.4323562235378578,0.38260100287925536,0.32604646411469046,0.29438651870727023,0.26002141967204057,0.22325247923563193,0.18727742737835418,0.14947722905224467,0.14877109345952239,0.36990756849518075,0.33352425878788483,0.29326664168253747,0.27137984704289103,0.24820633515581192,0.22386641787592051,0.19906732033082658,0.1577598242648256,0.14177417911449794,0.32106320106608305,0.295148176995112,0.26718984129398576,0.25235383197702216,0.23692811495753716,0.22095962911202266,0.20461417008346341,0.17276186368992785,0.14860740291986815,0.2830441212423542,0.2650986999922129,0.24615535854146633,0.2362895835624789,0.2261623645588786,0.21579074439165288,0.2052155729852663,0.18383204927384134,0.16348295060372472
2020-07-07,0.5798500306683284,0.5018212292760754,0.4097702838489192,0.35561154765800024,0.29331144057603215,0.22184263613267,0.1627985285935348,0.14793263480110824,0.1614993445282852,0.4414105428815724,0.3919915023303409,0.33591663545273204,0.3045152880023883,0.27027210341269825,0.23294838864403686,0.19396914489357833,0.14190889719419691,0.13466986826089578,0.37742723906539555,0.3413848540455381,0.30151137184423,0.2797893456336811,0.25667625092713325,0.23209901787756615,0.20629773057183642,0.15766157326528657,0.1327710881276828,0.3272811919278427,0.3016318759280084,0.2739223295461904,0.2591720492662161,0.2437643284605203,0.22767911071897481,0.21095830697640439,0.17663982323384,0.14658931027807556,0.2880715983103819,0.27029008712540203,0.25147272471466026,0.24163764095504925,0.23150193138311506,0.22106054428581365,0.21032084799004266,0.18810497324768286,0.16571248297365898
2020-07-08,0.5691426873853169,0.4917449182129126,0.4002231690615488,0.3462101007836849,0.2838812192912492,0.2125037316376778,0.15690894593568194,0.14662140887346248,0.161146832401168,0.43458608518189995,0.3852668451119028,0.32918873891626915,0.2977180876197423,0.26334527060642715,0.2258776172244137,0.18711527830085461,0.1388471053568727,0.13382915182417085,0.3723051560520634,0.33621257001153904,0.2962174724201883,0.274397427036339,0.25115983303678385,0.22644859639957018,0.20058172413994604,0.1531029694560897,0.13085387112516603,0.32350172208460637,0.29774501263997916,0.2698881158961675,0.2550469821834085,0.23953823657361548,0.22334809948977105,0.20653623396537887,0.17229136306003215,0.14330364635995352,0.2854033819468331,0.2675128009780324,0.24856842227065623,0.2386633317109556,0.22845439132137796,0.21793875778942065,0.20712816059817607,0.18481883847920078,0.1625358421611041
2020-07-09,0.577978039203528,0.5011543959720617,0.4106946011002978,0.357558079887174,0.2964000656700423,0.22512873651759102,0.15978171036704292,0.13681305586854284,0.14772514044949786,0.4415510182492062,0.3926425964492761,0.3371599407634583,0.3060662728632593,0.2720723557262685,0.2347193583106747,0.1946782926564044,0.13546412424358067,0.1248927217032076,0.3780458598336702,0.3422118026112705,0.3025319227453509,0.28087408620113186,0.2577612874740781,0.23303757364385716,0.2067536785968646,0.15469704081523705,0.12537645970974268,0.3279434927204678,0.3022963252786476,0.2745368801136431,0.25972238625413624,0.24420298469110333,0.22792862357673516,0.21089006583142708,0.17517728809283586,0.14221394393916617,0.2884763634333387,0.270577501173416,0.2515897304558285,0.24163885362614132,0.2313578517411792,0.22073139484763268,0.20975244043614885,0.1868089101249886,0.1631581555033985
2020-07-10,0.5689434032357482,0.4912896311747241,0.3994090074086465,0.3451530770292053,0.28255093100388307,0.21126531852786995,0.15767253629225533,0.1494458853614735,0.16470977099621295,0.4341045953402021,0.3846112545637504,0.3283141786338425,0.2967172301588514,0.26222370460030353,0.22471624321143163,0.18628063687202204,0.14020939012562464,0.1362211634797221,0.37171632588498676,0.3354980879562363,0.2953580088151445,0.273462362596384,0.2501578763216903,0.22541550330008425,0.1996246252286126,0.1531847571630866,0.13236136449429436,0.3228557962606607,0.29701638451964213,0.2690725250332201,0.2541901663112324,0.23864723893350734,0.2224393955955212,0.20564473599640495,0.17169440251827092,0.14360214217812975,0.28474454224350954,0.2668057643115829,0.24781540437820007,0.23789049190973957,0.22766624616427636,0.21714295704888253,0.20633727512000336,0.1841096356365625,0.1620978386678022
2020-07-13,0.611128837786746,0.5310787171690068,0.43719450412718003,0.3823715147595719,0.3197946525260781,0.24797220324306402,0.18137746359001208,0.15323874046714606,0.1641910478910912,0.46056958805329357,0.41049134496911444,0.3539092179576724,0.32235958902446604,0.28806139467902203,0.2506937016745363,0.21104878215311618,0.1505778847741197,0.1377189199349481,0.3909663665753812,0.35465505899160277,0.31459435363517274,0.292820456819715,0.2696805305801712,0.24506837057106565,0.21909545026736776,0.16790776203048619,0.13738397505980704,0.33621051640910665,0.3104646166389827,0.28268470646016153,0.267907464650304,0.2524725281394989,0.23634684387023533,0.21954237259007017,0.1846089538304085,0.15238829756303382,0.2930922907580202,0.27526497466262984,0.2563983589669051,0.246534063409996,0.23636254841244672,0.2258739930641904,0.21506804083253026,0.1926057553984955,0.16963879103811128
2020-07-14,0.5778682229411709,0.5009715139527771,0.41051548444797337,0.35751265597223447,0.2968646089579466,0.22773537345722172,0.1687225943600421,0.15039945853731315,0.16316631743462842,0.4413426912526465,0.39236186906247955,0.3368829550580722,0.3058827097395954,0.27215390810112083,0.2355003425428094,0.1972781069557299,0.14490453832800834,0.13672805839528132,0.37770977795629634,0.3418228129052313,0.30215884336255944,0.280574470855816,0.25763262392472425,0.23327295152506586,0.2077457070527197,0.15963353496932087,0.13461260215684623,0.32746388903072265,0.3017878154572198,0.27405515836855804,0.259296917387767,0.24388615020614152,0.2278064482635846,0.2111060255220455,0.17691848445422476,0.14717687542815727,0.28785620468494644,0.26994986168271706,0.2509945844584178,0.24108559184607065,0.23087314547458776,0.22035324971595907,0.20953542903720118,0.18718379418654144,0.1647540560108651
2020-07-15,0.572934747383246,0.4947520789432923,0.4024077161896872,0.3481038447876334,0.286061664448239,0.21800813529576588,0.17145876624515666,0.16764694539374367,0.18546655805685497,0.43620918311549073,0.3864556369308976,0.3300113451024848,0.2984875137787007,0.26435250053247766,0.22792617280116312,0.19222374720148627,0.15334397342781714,0.15184223558585264,0.37288405823830795,0.3365266363296494,0.2963592963882678,0.2745584190380651,0.25151131280788114,0.22734584517636244,0.20274958161675677,0.1614358223953824,0.14477770897050227,0.32324189047985885,0.2973504587341766,0.2694479185729333,0.25465773881210607,0.2392938986501931,0.22340613691507652,0.20716006957112512,0.1755048446656692,0.15130090377276298,0.28447546681854335,0.26654007819769027,0.2476200966765752,0.23777284512948646,0.2276699576330731,0.21732950070361323,0.206793210336257,0.18551040562637017,0.16527081170339203
