,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2016-07-19,0.3469545232452812,0.2894431556618029,0.2173832137550345,0.1706545810546307,0.1082044718813517,0.0702662083958371,0.0819649779963529,0.1066898297048098,0.127351587269258,0.2869800409341948,0.2449732246998529,0.1944965794644797,0.1641254690461408,0.1287536352024217,0.09365508824209,0.0830838560476833,0.0932970773525241,0.1068838356403723,0.2602998824548925,0.2272804782993353,0.1891229818481012,0.1674096008605627,0.1436824457888401,0.1191945188396275,0.1002846438978643,0.0933812834568893,0.10036131821007,0.2425700844576889,0.2178842429305017,0.1905917962528296,0.1758233531317928,0.160342231855483,0.1444696366065987,0.129187495971604,0.1082272430156166,0.103470335720947,0.2341160483795263,0.2167795885943501,0.1983707100780047,0.1887667047427444,0.1789336976778714,0.1689488132679946,0.1589614481138085,0.1401472507926389,0.1257928681064782
2016-07-20,0.3452331224676619,0.2879661345465149,0.2161950091855315,0.1696327300600263,0.1073566527182271,0.0700042550169725,0.081829215697652,0.1065940402918251,0.127264576432223,0.2857278933683584,0.2438488657959968,0.1935088156545324,0.1632062821110821,0.1279050519792896,0.0930237864516776,0.0828151439088672,0.0932136427452817,0.1068508732303394,0.2592455268545745,0.2262994944821041,0.1882147118597919,0.1665364700968432,0.1428484124972197,0.1184413582303116,0.09975191855336,0.0932174916132824,0.1003105175752771,0.241656686383049,0.2170066116980648,0.1897484050215665,0.1749975160178549,0.1595376307440922,0.1436993225688563,0.1284867128979055,0.107819418943566,0.1033006183504587,0.2333084898608361,0.2159869456980906,0.1975935019080821,0.1879984717524462,0.1781766781897818,0.1682073846262223,0.158243595777657,0.1395224278829066,0.1253397068644631
2016-07-21,0.3573829672513935,0.2984292427367425,0.2246937163451569,0.1770494994829557,0.113947225704614,0.0739187493626215,0.085222286553405,0.1104078401025569,0.1316087296605854,0.2930069025076665,0.2504611222948667,0.1994641019452111,0.1689021780840542,0.1335071069049996,0.0982167416222288,0.0863658882925619,0.0959560621603634,0.1095974240840665,0.2643399689017454,0.2311454194860545,0.1928815921916572,0.1711787377678008,0.1475410088722416,0.1231687310681931,0.1039391590011488,0.0958813449215765,0.102539734606729,0.2449766237150961,0.2203218694243487,0.193116840244038,0.1784256793398593,0.1630501162348511,0.1473015974073147,0.1321047584044739,0.1107896397868961,0.1054532424414363,0.2349877933337588,0.2177519144763128,0.1994691504693766,0.1899398050399239,0.1801894985496485,0.1702938188115481,0.1603972261690426,0.1417186519178245,0.1273218057038324
2016-07-22,0.3524868219742741,0.2942810095483031,0.2214501506319914,0.1743469427929464,0.1117724828289215,0.0719864784919201,0.0831368864399749,0.1077986767741575,0.1285325889146117,0.2898219700934984,0.2476644209292402,0.1970975772703838,0.1667542845197827,0.1315244567369573,0.0962208361519793,0.0844451828361384,0.0939259691519163,0.1073304382198327,0.2619369586176912,0.2289656481973138,0.1909265479149237,0.1693219716807481,0.1457455634195682,0.1213512567838141,0.1020516681134743,0.0940141492521876,0.1005885150007197,0.2431913768545871,0.2186417146126226,0.1915276648538579,0.1768679063305487,0.161504329943517,0.1457360691932181,0.1304789161890055,0.1090328588779149,0.1036738086800485,0.2337188270291826,0.2165157396820496,0.198252481269215,0.1887244611956963,0.1789670160690622,0.1690528878400812,0.1591235141146897,0.1403325402056221,0.1258020833654476
2016-07-25,0.3580631724129613,0.2992158825284623,0.2257082224573391,0.1783272086729053,0.1158809727011338,0.0743799928231761,0.0848728908930653,0.1095271586409171,0.1304146132735902,0.2936966648678732,0.2513016559234883,0.2005656359905931,0.1702279428969218,0.1351644478809289,0.0998011854279399,0.0867668183094497,0.0954613848934176,0.1087542424691787,0.2650430117768036,0.2319964259653581,0.19395410644337,0.1724065065952131,0.1489499442563241,0.1246684481840354,0.1050354538616032,0.0957848314684479,0.101962520126399,0.2456375286822725,0.2210986973630133,0.1940403507901037,0.1794336130869178,0.1641414309886173,0.1484487437583269,0.1332133117761229,0.111288861609974,0.1052767705478245,0.2354868007170671,0.2183158735762438,0.2001014141292704,0.1906046794892537,0.1808823058075573,0.1710044007106164,0.161106302446855,0.1423108761459005,0.1275866308784638
2016-07-26,0.3562042807224695,0.2975918156545656,0.224344264610019,0.1770873095959907,0.1146525230737433,0.0734329033022554,0.0840226663266525,0.1085555243434258,0.1293015256385974,0.2926594078066731,0.2503687623684544,0.19973859799285,0.1694444858115419,0.134392561706673,0.0989930450657541,0.0860454069944113,0.0947650210054978,0.1079989764434466,0.2644684409381584,0.2314851874624618,0.1935098156773016,0.1719940073133395,0.1485607541851046,0.1242760439278333,0.1045994988149501,0.0952865566349029,0.1014174836912627,0.2455520966715209,0.221061891444915,0.1940603409531862,0.1794845886348309,0.1642226132441614,0.1485523726548794,0.1333149607931793,0.1112521434671593,0.105076967432227,0.2359739695457893,0.2188511114821996,0.2006928012104925,0.1912267440083368,0.1815356070900014,0.1716872132685159,0.1618124780410572,0.143012541380139,0.1281608569105474
2016-07-27,0.3536638597950145,0.2955186446525535,0.2228750008883734,0.1760305479582953,0.1141831012789591,0.0727620290034636,0.0830292177106819,0.1071693117331208,0.1276165905816127,0.2917342805103476,0.2496884078302728,0.1993856902976459,0.1693157183903111,0.1345498795541915,0.0992492440764194,0.0858030230711636,0.0940629198082146,0.1070721944271036,0.2644149946610992,0.2315983965906787,0.1938507905211645,0.1724859657142365,0.1492302680897551,0.1250830643015977,0.1052353839809002,0.0951818889724097,0.1009919238557403,0.2463471086621601,0.221979175643268,0.1951402810222923,0.1806647168493736,0.1655123957593051,0.1499431546727558,0.1347427609289796,0.1122611989656166,0.1054797521907997,0.2376621431285287,0.2206348414232731,0.2025933291575235,0.1931932804519794,0.1835710241672179,0.1737896337131586,0.1639704033580208,0.145171940788822,0.1300362769955911
2016-07-28,0.353142099420671,0.2950548938923894,0.2224742839730588,0.1756619662860688,0.113870670069492,0.0730545146074542,0.0835297420517002,0.1078830356593213,0.1284877675514217,0.2908995510209016,0.2489392836032349,0.1987337450532466,0.1687221069671642,0.1340461782544496,0.0990355657318457,0.0859972899320571,0.0945031035876169,0.1076286918406584,0.2634300676513894,0.2307002153417122,0.1930523326663983,0.1717486624480221,0.1485768393821246,0.1245831990415026,0.1050298216018305,0.0954149807316297,0.1013712897908949,0.2452252904076183,0.2209362307021179,0.194188347968086,0.1797674898759338,0.1646826301819529,0.1492053493196722,0.1341416909929512,0.1120738352767997,0.1055935862158373,0.2363966256734615,0.2194339880687751,0.2014660499163925,0.19210834110094,0.1825342953614393,0.1728096801075923,0.1630596612610713,0.1444558994611559,0.1295931583153897
2016-07-29,0.3459776432716245,0.2888295126315138,0.21728891223751,0.1709489162949153,0.1088063653133846,0.0657957261347626,0.0755536370839888,0.0978790123972078,0.1166893760758174,0.2858819229884991,0.24441664756179,0.1946630021625455,0.1647484143195629,0.1297300210581736,0.0928684583902313,0.0785258979856246,0.0860548554452454,0.0980705522188537,0.2595798800405574,0.2271416351788051,0.1897008022960483,0.1683833401997658,0.1449555359128317,0.1201033807736818,0.098914361178796,0.0876252036146199,0.0927963032405621,0.2425262400632052,0.2183829332046776,0.1916933445361795,0.1772205570735143,0.1619679640871559,0.1461120550670328,0.1303230891581993,0.1059814365003965,0.0980824445775677,0.2349447873070864,0.2180363083605761,0.2000576229192936,0.1906498802882389,0.1809770232322392,0.171082399311427,0.1610605528275737,0.1414695734991953,0.1250346975973015
2016-08-01,0.3491311142146605,0.2913100313098995,0.218877709856324,0.1719190593750753,0.1090865451596021,0.0694762371487105,0.0807220276269093,0.1049454588083416,0.1252299158784829,0.2877358284796444,0.2458185468058429,0.1955038293590729,0.165268080147084,0.1300505692895835,0.0944270707555913,0.0824624966315734,0.0917156596195493,0.1048321362287211,0.2607792755784989,0.2280245970284733,0.1902369545649123,0.1687670849483772,0.1453041807428421,0.1208899261076626,0.1012232424290143,0.0924545953173704,0.0986804199664858,0.2432219066895295,0.2189012947792545,0.192062542658503,0.1775569795338443,0.162346885958919,0.1466949853214524,0.1314251517112915,0.1092138516104423,0.1029682389053437,0.2353190780565521,0.2183583772616098,0.2003728104675812,0.1909945441375882,0.1813885274726111,0.1716169509598079,0.1618010982394665,0.1430022144235683,0.1279074053551324
2016-08-02,0.3545892547508716,0.296305170305759,0.2234801857114695,0.1764935173736338,0.1142031434997212,0.0705957054293034,0.0802199966655932,0.1034514830576528,0.1231663972633729,0.2921070335904426,0.2501027737499837,0.199851879206738,0.169792512822298,0.1349124973612804,0.0986468107342486,0.0836807656536296,0.0909063140616869,0.1032961216306213,0.264761793190626,0.2320616371368602,0.1944484027599062,0.173139377011939,0.149870159451282,0.1254218657847621,0.1045702292389525,0.0926579309252631,0.0977183458944445,0.2469045774829091,0.2226897134732087,0.1960123857235136,0.1816056474823852,0.1664861679478402,0.1508560263212069,0.1353847948450035,0.1114269154607171,0.1032359478117667,0.2386331932611043,0.2217544383686391,0.2038581515395284,0.1945207208458763,0.1849443826538837,0.175178270992202,0.1653215570117077,0.1461566777877801,0.1301056390346072
